Date_Time_1,subjectID,Group,actual_allmeters,actual_foodupa,actual_pedmeters,actual_waterupa,actual_wheelmeters,bodymass,envirolightlux,envirooccupancy,envirorh,envirosound,envirotemp,kcal_hr,rq,vco2,vh2o,vo2,xbreak,ybreak
11/08/2021 04:23:00,2,Group,6.074299999999994,0.16043999999999947,4.923699999999997,0.014680000000000026,16.44500000000062,19.693,0.0,0.0,0.0,0.0,0.0,0.5507897,0.9833446,1.794294,0.3138863,1.825765,440.0,538.0
11/08/2021 04:23:00,3,Group,9.951899999999995,0.002987000000000073,8.96950000000001,0.1332329999999997,90.73399999999947,16.49421,,,,,,0.5456843,0.9835976,1.776355,0.3496044,1.809208,267.0,317.0
11/08/2021 04:23:00,4,Group,0.0,0.0,0.0,0.0,0.0,21.89553,,,,,,0.4211287,0.8993617,1.278817,0.290028,1.422086,0.0,0.0
11/08/2021 04:23:00,5,Group,0.0,0.0,0.0,0.0,0.0,18.38491,,,,,,0.3630966,0.8638656,1.067756,0.2552707,1.235898,0.0,0.0
11/08/2021 04:23:00,6,Group,2.0808000000000106,0.0,1.6482999999999919,0.00419800000000059,0.20700000000010732,21.79781,,,,,,0.4506665,0.9165832,1.389521,0.2819596,1.515934,0.0,0.0
11/08/2021 04:23:00,7,Group,0.793200000000013,0.0,0.38069999999999027,0.0,0.26900000000023283,18.65355,,,,,,0.3172549,0.9970127,1.045204,0.2081859,1.04836,56.0,33.0
11/08/2021 04:23:00,8,Group,8.198999999999984,0.005201999999999707,7.218800000000016,0.0645819999999997,208.55100000000039,19.88203,,,,,,0.5331806,0.906794,1.627391,0.3849637,1.798135,359.0,491.0
11/08/2021 04:23:00,9,Group,0.102800000000002,0.0,0.0905999999999949,0.0,0.0,19.20374,,,,,,0.3071281,0.8137253,0.8602746,0.1716606,1.057431,0.0,0.0
11/08/2021 04:43:00,1,Group,0.11060000000000514,0.0,0.00359999999999161,0.0,0.047000000000025466,19.01616,,,,,,0.37747,0.7894785,1.03195,0.1843014,1.306732,11.0,10.0
11/08/2021 04:43:00,10,Group,0.0,0.0,0.0,0.0,0.0,18.04154,,,,,,0.3800237,0.9689044,1.220551,0.3247725,1.264603,0.0,0.0
11/08/2021 04:43:00,11,Group,1.8830999999999847,0.0,1.5715000000000003,0.004046999999999912,0.0,21.31585,,,,,,0.3599574,0.9476656,1.138307,0.3084825,1.202822,2.0,3.0
11/08/2021 04:43:00,12,Group,10.471000000000004,0.00016799999999950188,9.072900000000004,0.07259199999999932,90.27300000000014,19.08659,,,,,,0.4424616,0.9903255,1.450132,0.4114662,1.464226,473.0,733.0
11/08/2021 04:43:00,13,Group,0.12324000000000979,0.0,0.1223499999999973,0.0,0.0,20.76705,,,,,,0.4056438,0.9993021,1.337829,0.2829999,1.340038,0.0,0.0
11/08/2021 04:43:00,14,Group,0.0,0.0,0.0,0.0,0.0,21.11229,,,,,,0.4113309,0.9995553,1.357786,0.2612928,1.358489,0.0,0.0
11/08/2021 04:43:00,15,Group,3.9031500000000108,0.062371000000000176,2.6145800000000037,0.020020999999999844,12.617999999999938,21.03904,,,,,,0.4965229,1.018433,1.663049,0.3411748,1.633101,65.0,131.0
11/08/2021 04:43:00,16,Group,7.566299999999998,0.10218499999999953,6.493399999999994,0.02104100000000031,3.201999999999771,19.55561,,,,,,0.3992024,1.024596,1.341501,0.3346855,1.311767,317.0,376.0
11/08/2021 04:43:00,2,Group,6.428500000000014,0.0,5.354299999999995,0.0,17.24199999999928,19.37499,0.0,0.0,0.0,0.0,0.0,0.4943021,0.9719326,1.596474,0.3138438,1.642392,404.0,489.0
11/08/2021 04:43:00,3,Group,5.755300000000005,0.0,4.9395999999999844,0.12030399999999997,166.66600000000017,15.87946,,,,,,0.4639176,0.9917825,1.521287,0.3340136,1.534995,521.0,528.0
11/08/2021 04:43:00,4,Group,0.7361999999999966,0.0,0.5884000000000071,0.0,1.4680000000007567,21.75196,,,,,,0.475778,0.9012052,1.448357,0.2736816,1.605621,136.0,192.0
11/08/2021 04:43:00,5,Group,0.4513999999999925,0.0,0.4237499999999983,0.00045499999999965013,10.021000000000186,18.23721,,,,,,0.4598005,0.9118654,1.411654,0.2475167,1.548352,41.0,42.0
11/08/2021 04:43:00,6,Group,0.0,0.0,0.0,0.0,0.0,21.68228,,,,,,0.4443712,0.9161111,1.369505,0.2635397,1.494929,0.0,0.0
11/08/2021 04:43:00,7,Group,0.18000000000000682,0.0,0.013900000000006685,0.0,0.0,18.63995,,,,,,0.3029905,0.981728,0.9861932,0.2015213,1.004596,11.0,12.0
11/08/2021 04:43:00,8,Group,9.268100000000004,0.0,7.707799999999992,0.012113000000000262,29.340000000000146,19.91627,,,,,,0.4932564,0.9117598,1.513692,0.3732717,1.661202,470.0,628.0
11/08/2021 04:43:00,9,Group,0.0,0.0,0.0,0.0,0.0,19.29288,,,,,,0.3337381,0.8458746,0.9591832,0.1606519,1.142209,0.0,0.0
11/08/2021 05:03:00,1,Group,0.863900000000001,0.021749999999999936,0.3305000000000007,0.0,1.649000000000342,19.09546,,,,,,0.4622301,0.8127713,1.297038,0.1881034,1.590792,204.0,195.0
11/08/2021 05:03:00,10,Group,0.08050000000000068,0.0,0.07789999999999964,0.0,0.0,17.92623,,,,,,0.3879698,0.952126,1.231083,0.3205055,1.295251,20.0,20.0
11/08/2021 05:03:00,11,Group,0.02220000000002642,0.0,0.01839999999999975,0.0,0.0,21.24988,,,,,,0.3661911,0.8932087,1.103606,0.2866322,1.238924,10.0,9.0
11/08/2021 05:03:00,12,Group,3.751800000000003,0.0,3.1166999999999803,0.0002849999999998687,0.0,19.10284,,,,,,0.4362091,0.9893646,1.423426,0.3878595,1.445278,0.0,0.0
11/08/2021 05:03:00,13,Group,0.0,0.0,0.0,0.0,0.0,20.64872,,,,,,0.3973792,0.9821948,1.293194,0.2692506,1.317613,0.0,0.0
11/08/2021 05:03:00,14,Group,0.5867999999999824,0.0,0.5123999999999995,0.0007300000000001194,1.6790000000000873,21.0968,,,,,,0.5740473,0.9966089,1.887377,0.2674749,1.898,138.0,160.0
11/08/2021 05:03:00,15,Group,0.2688999999999879,0.01377000000000006,0.1294499999999914,0.0,0.0,20.97151,,,,,,0.4188841,1.029789,1.413855,0.3431254,1.374696,0.0,0.0
11/08/2021 05:03:00,16,Group,1.8160000000000025,0.0,1.56280000000001,0.0,2.11200000000008,19.4959,,,,,,0.3768595,0.9446371,1.19036,0.3179023,1.259694,0.0,0.0
11/08/2021 05:03:00,2,Group,8.913800000000009,0.03130900000000025,7.707999999999998,0.0,0.05400000000008731,19.05697,0.0,0.0,0.0,0.0,0.0,0.4622537,0.9711058,1.49184,0.3180494,1.536223,578.0,616.0
11/08/2021 05:03:00,3,Group,8.714100000000002,0.0,7.70750000000001,0.024178000000000033,0.8000000000001819,15.67814,,,,,,0.4521698,0.985804,1.476964,0.3403806,1.497752,266.0,286.0
11/08/2021 05:03:00,4,Group,3.8485999999999905,0.03715199999999985,3.2764999999999986,0.016517000000000337,85.76399999999921,21.46539,,,,,,0.5869134,0.8874474,1.763848,0.2912713,1.987078,121.0,233.0
11/08/2021 05:03:00,5,Group,2.2089,0.002236000000000793,1.974180000000004,0.006153000000000297,197.98900000000003,18.04779,,,,,,0.5633353,0.8878868,1.692906,0.2630404,1.907274,154.0,159.0
11/08/2021 05:03:00,6,Group,0.0,0.0,0.0,0.0,0.0,21.56674,,,,,,0.4267282,0.921805,1.321885,0.2641111,1.43368,0.0,0.0
11/08/2021 05:03:00,7,Group,0.18099999999998317,0.0,0.010199999999997544,0.0,0.0,18.62635,,,,,,0.3089264,0.9692305,0.9952412,0.1999419,1.02716,61.0,61.0
11/08/2021 05:03:00,8,Group,7.399100000000004,0.0,6.170199999999994,0.0,90.23299999999927,19.5536,,,,,,0.4895493,0.916551,1.507972,0.3760201,1.64713,382.0,477.0
11/08/2021 05:03:00,9,Group,0.8027999999999906,0.018980999999999693,0.7190000000000083,0.0,0.0,19.38202,,,,,,0.4317367,0.8442839,1.243138,0.1942326,1.47696,45.0,101.0
11/08/2021 05:23:00,1,Group,2.39609999999999,0.00844099999999992,1.6632000000000033,0.06045999999999996,139.87300000000005,19.17474,,,,,,0.6004014,0.8206191,1.692993,0.194325,2.064004,137.0,167.0
11/08/2021 05:23:00,10,Group,0.412399999999991,0.0,0.3994999999999891,0.0,0.0,17.96383,,,,,,0.3606812,0.9856699,1.177211,0.301148,1.194965,0.0,0.0
11/08/2021 05:23:00,11,Group,0.09849999999997294,0.0,0.08089999999999975,0.0,0.0,21.18392,,,,,,0.3273454,0.9059647,0.9997712,0.2762976,1.103783,0.0,0.0
11/08/2021 05:23:00,12,Group,0.0,0.0,0.0,0.0,0.0,19.1191,,,,,,0.4094687,0.9485577,1.297776,0.3653625,1.367455,0.0,0.0
11/08/2021 05:23:00,13,Group,0.0,0.0,0.0,0.0,0.0,20.53038,,,,,,0.4056022,0.9969271,1.335121,0.2615993,1.340623,0.0,0.0
11/08/2021 05:23:00,14,Group,4.536500000000018,0.02073200000000064,3.747099999999989,0.01035599999999981,28.723999999999705,21.08237,,,,,,0.5416319,1.010306,1.79914,0.2874535,1.785676,132.0,281.0
11/08/2021 05:23:00,15,Group,0.0,0.0,0.0,0.0,0.0,20.87846,,,,,,0.3995187,1.016271,1.334921,0.3244861,1.314951,0.0,0.0
11/08/2021 05:23:00,16,Group,0.0,0.0,0.0,0.0,0.0,19.46232,,,,,,0.3425439,0.9149352,1.054409,0.2891344,1.152725,0.0,0.0
11/08/2021 05:23:00,2,Group,10.716999999999985,0.05167699999999975,9.025800000000018,0.0,0.2290000000002692,18.89105,0.0,0.0,0.0,0.0,0.0,0.4588754,0.9809477,1.492874,0.3336425,1.521645,634.0,710.0
11/08/2021 05:23:00,3,Group,2.4224000000000103,0.0,1.9506000000000085,0.07309199999999993,0.0,15.95153,,,,,,0.4110814,0.9634805,1.319171,0.3270902,1.368271,34.0,39.0
11/08/2021 05:23:00,4,Group,6.9091999999999985,0.11393500000000056,6.052599999999998,0.14670299999999958,42.19300000000021,21.54761,,,,,,0.5459244,0.9037644,1.6661,0.2975182,1.841165,439.0,600.0
11/08/2021 05:23:00,5,Group,4.861800000000002,0.079542,4.315489999999997,0.09423799999999982,200.57400000000007,17.94762,,,,,,0.5318615,0.8785825,1.585609,0.2687857,1.804282,282.0,391.0
11/08/2021 05:23:00,6,Group,0.0,0.0,0.0,0.0,0.0,21.4512,,,,,,0.4221655,0.8969625,1.27841,0.2572131,1.426585,0.0,0.0
11/08/2021 05:23:00,7,Group,0.31159999999999854,0.0,0.010100000000008436,0.0,0.0,18.61275,,,,,,0.2914775,0.9406635,0.9166659,0.1847891,0.975419,88.0,79.0
11/08/2021 05:23:00,8,Group,6.296199999999999,0.0,5.119100000000003,0.023901999999999646,114.0570000000007,19.88158,,,,,,0.4995135,0.8869013,1.502069,0.3536793,1.690925,264.0,405.0
11/08/2021 05:23:00,9,Group,2.1041999999999916,0.09371700000000027,1.6422999999999917,0.08257200000000031,44.909000000000106,19.46643,,,,,,0.511671,0.8843896,1.532511,0.199569,1.733797,294.0,248.0
11/08/2021 05:43:00,1,Group,2.9984000000000037,0.0,2.4642999999999944,0.01153700000000013,240.23599999999988,19.55574,,,,,,0.5708702,0.8130422,1.597888,0.1793479,1.965805,128.0,191.0
11/08/2021 05:43:00,10,Group,0.0,0.0,0.0,0.0,0.0,18.08515,,,,,,0.3711446,0.9477951,1.173917,0.2637202,1.24014,0.0,0.0
11/08/2021 05:43:00,11,Group,0.0,0.0,0.0,0.0,0.0,21.11795,,,,,,0.3301305,0.9013787,1.003961,0.2415929,1.114386,0.0,0.0
11/08/2021 05:43:00,12,Group,0.0,0.0,0.0,0.0,0.0,19.13535,,,,,,0.4098893,0.9398656,1.288976,0.3310139,1.371703,0.0,0.0
11/08/2021 05:43:00,13,Group,0.13767999999998892,0.0,0.13327999999999918,0.0,0.0,20.41629,,,,,,0.393586,1.001678,1.296101,0.2470434,1.300756,9.0,12.0
11/08/2021 05:43:00,14,Group,1.2690999999999804,0.018947999999999965,0.9333000000000027,0.015095999999999998,0.6600000000003092,21.07969,,,,,,0.4408143,1.000368,1.456168,0.2624345,1.455565,0.0,0.0
11/08/2021 05:43:00,15,Group,0.17670000000001096,0.0,0.15958000000000538,0.0,0.0,20.79452,,,,,,0.3940049,1.003071,1.30182,0.2997044,1.300923,15.0,20.0
11/08/2021 05:43:00,16,Group,0.0,0.0,0.0,0.0,0.0,19.42874,,,,,,0.3226748,0.8967451,0.977164,0.2674685,1.090376,0.0,0.0
11/08/2021 05:43:00,2,Group,3.9125999999999976,0.001600000000000712,3.0970999999999833,0.0,0.13299999999981083,18.97623,0.0,0.0,0.0,0.0,0.0,0.4624278,0.9691756,1.490441,0.3093323,1.537351,210.0,231.0
11/08/2021 05:43:00,3,Group,0.016099999999994452,0.0,0.015099999999989677,0.0,0.0,16.22548,,,,,,0.3963161,0.9541567,1.261197,0.2881463,1.322097,0.0,0.0
11/08/2021 05:43:00,4,Group,6.926700000000011,0.5522149999999995,5.841200000000001,0.11260400000000015,4.219000000000051,21.65576,,,,,,0.4914846,0.9177918,1.518101,0.2645354,1.652472,60.0,152.0
11/08/2021 05:43:00,5,Group,4.881700000000009,0.024522999999999406,4.158500000000004,0.07550100000000004,120.76200000000017,17.97813,,,,,,0.4669198,0.8737094,1.384958,0.2423303,1.585951,104.0,112.0
11/08/2021 05:43:00,6,Group,0.0,0.0,0.0,0.0,0.0,21.33566,,,,,,0.4171301,0.8754256,1.23928,0.2348487,1.416271,0.0,0.0
11/08/2021 05:43:00,7,Group,2.1744999999999948,0.02316299999999938,1.2053999999999974,0.0,2.043999999999869,18.59915,,,,,,0.3469201,0.948917,1.102172,0.1735699,1.157828,272.0,263.0
11/08/2021 05:43:00,8,Group,5.343899999999991,0.0,4.278999999999996,0.0012470000000002202,27.27099999999973,18.92215,,,,,,0.4824459,0.8824783,1.442145,0.3216792,1.635563,431.0,676.0
11/08/2021 05:43:00,9,Group,7.07820000000001,0.0041039999999998855,5.535700000000006,0.18443200000000015,44.66899999999987,19.32866,,,,,,0.4064946,0.8798929,1.209169,0.1798669,1.379743,491.0,572.0
11/08/2021 06:03:00,1,Group,4.593600000000009,0.008364999999999956,3.7482000000000113,0.024745000000000017,151.8499999999999,20.11789,,,,,,0.4872269,0.7765021,1.316405,0.1602873,1.691069,405.0,460.0
11/08/2021 06:03:00,10,Group,0.0,0.0,0.0,0.0,0.0,18.20647,,,,,,0.3816247,0.916402,1.174872,0.2391,1.284193,0.0,0.0
11/08/2021 06:03:00,11,Group,0.1454000000000235,0.0,0.1110000000000042,0.0,0.055000000000063665,20.96898,,,,,,0.398331,0.8836297,1.189893,0.2207206,1.350629,43.0,60.0
11/08/2021 06:03:00,12,Group,0.0,0.0,0.0,0.0,0.0,19.1516,,,,,,0.4038741,0.9135762,1.236912,0.3031565,1.360875,0.0,0.0
11/08/2021 06:03:00,13,Group,0.11392000000000735,0.0,0.11024000000000456,0.0,0.0,20.32206,,,,,,0.4019176,0.9622333,1.274332,0.2173032,1.3421,0.0,0.0
11/08/2021 06:03:00,14,Group,0.011400000000008959,0.0,0.0069000000000016826,0.0,0.0,21.08024,,,,,,0.4235418,0.9556385,1.341301,0.233458,1.414756,0.0,2.0
11/08/2021 06:03:00,15,Group,1.3025999999999982,0.0015979999999999883,1.0170600000000007,0.0,0.0,20.45068,,,,,,0.4354863,0.9593883,1.381725,0.2830272,1.453924,47.0,112.0
11/08/2021 06:03:00,16,Group,0.0,0.0,0.0,0.0,0.0,19.39516,,,,,,0.3442392,0.8388976,0.9747185,0.232017,1.182259,0.0,0.0
11/08/2021 06:03:00,2,Group,1.6096000000000004,0.0,1.1178999999999917,0.0,0.0,19.06514,0.0,0.0,0.0,0.0,0.0,0.405205,0.9310562,1.265083,0.2803776,1.358598,0.0,0.0
11/08/2021 06:03:00,3,Group,0.0,0.0,0.0,0.0,0.0,16.49943,,,,,,0.3897516,0.9679903,1.254393,0.2504469,1.296245,0.0,0.0
11/08/2021 06:03:00,4,Group,0.30230000000000246,0.07968200000000003,0.1811000000000007,0.06567800000000013,0.0,21.6417,,,,,,0.4367818,0.9184478,1.348774,0.2293863,1.468651,0.0,0.0
11/08/2021 06:03:00,5,Group,2.354299999999995,0.028578000000000436,2.018799999999999,0.002413999999999916,155.09799999999996,17.81697,,,,,,0.4675495,0.8201154,1.318157,0.21741,1.607361,92.0,158.0
11/08/2021 06:03:00,6,Group,0.0,0.0,0.0,0.0,0.0,21.22013,,,,,,0.4262464,0.8725449,1.263103,0.2058156,1.448139,0.0,0.0
11/08/2021 06:03:00,7,Group,2.430000000000007,0.033643000000000534,1.1260999999999939,0.0,0.9210000000002765,18.58555,,,,,,0.3653273,0.9538163,1.164144,0.1656566,1.218281,283.0,250.0
11/08/2021 06:03:00,8,Group,11.27460000000002,0.0,9.678300000000007,0.016892999999999603,0.4349999999994907,19.77725,,,,,,0.4317413,0.8946282,1.30473,0.3344836,1.459695,252.0,439.0
11/08/2021 06:03:00,9,Group,5.227800000000002,0.07071899999999998,3.365099999999998,0.021059999999999413,0.0,19.06925,,,,,,0.4130935,0.8543602,1.201423,0.1642635,1.409824,301.0,241.0
11/08/2021 06:23:00,1,Group,5.0452999999999975,0.013860999999999901,3.783999999999992,0.06369800000000003,85.63299999999981,20.26178,,,,,,0.5326929,0.782247,1.447587,0.1447317,1.846532,214.0,287.0
11/08/2021 06:23:00,10,Group,0.0,0.0,0.0,0.0,0.0,18.32779,,,,,,0.3741505,0.9125617,1.148746,0.2177553,1.259916,0.0,0.0
11/08/2021 06:23:00,11,Group,1.7159999999999798,0.041108000000000366,1.2973999999999961,0.0024249999999996774,11.952999999999975,20.803,,,,,,0.4527119,0.9054093,1.382092,0.2206857,1.52667,166.0,268.0
11/08/2021 06:23:00,12,Group,0.0,0.0,0.0,0.0,0.0,19.16785,,,,,,0.3912768,0.953758,1.244257,0.2837696,1.30554,0.0,0.0
11/08/2021 06:23:00,13,Group,0.0,0.0,0.0,0.0,0.0,20.23035,,,,,,0.3744945,0.9605649,1.196456,0.2156646,1.247981,0.0,0.0
11/08/2021 06:23:00,14,Group,0.011099999999999,0.0,0.00560000000000116,0.0,0.0,21.08079,,,,,,0.401691,1.004582,1.329938,0.2219346,1.325536,0.0,0.0
11/08/2021 06:23:00,15,Group,0.5478999999999985,0.0006339999999998014,0.461190000000002,0.0,0.0,20.22646,,,,,,0.4175413,0.958768,1.328866,0.2620504,1.392869,10.0,19.0
11/08/2021 06:23:00,16,Group,0.0,0.0,0.0,0.0,0.0,19.36158,,,,,,0.3221662,0.8977023,0.9704646,0.2102496,1.090105,0.0,0.0
11/08/2021 06:23:00,2,Group,0.0,0.0,0.0,0.0,0.0,19.15405,0.0,0.0,0.0,0.0,0.0,0.3711236,0.9178529,1.145091,0.2582009,1.248141,0.0,0.0
11/08/2021 06:23:00,3,Group,0.0,0.0,0.0,0.0,0.0,16.77338,,,,,,0.3966143,0.9581599,1.266643,0.2197201,1.32183,0.0,0.0
11/08/2021 06:23:00,4,Group,0.0,0.0,0.0,0.0,0.0,21.60302,,,,,,0.4376806,0.891573,1.319937,0.1996471,1.480545,0.0,0.0
11/08/2021 06:23:00,5,Group,2.2378999999999962,0.06185099999999988,1.5925000000000011,0.1059669999999997,71.96099999999933,17.94653,,,,,,0.3992144,0.8628247,1.173147,0.1981287,1.359064,78.0,127.0
11/08/2021 06:23:00,6,Group,0.0,0.0,0.0,0.0,0.0,21.10459,,,,,,0.3914571,0.8637083,1.15055,0.1856927,1.3326,0.0,0.0
11/08/2021 06:23:00,7,Group,1.3059000000000083,0.055466000000000015,0.7480000000000047,0.0,0.28599999999960346,18.57195,,,,,,0.2701017,0.9283757,0.8410121,0.1517837,0.9062513,31.0,22.0
11/08/2021 06:23:00,8,Group,2.2637,0.0,2.0960000000000036,0.012678000000000189,0.28700000000026193,19.62927,,,,,,0.4064626,0.821617,1.147518,0.3131304,1.39691,0.0,0.0
11/08/2021 06:23:00,9,Group,0.9050000000000011,0.013512000000000413,0.2691999999999979,0.0,0.0,18.80985,,,,,,0.3308026,0.8152496,0.9262909,0.148741,1.139025,23.0,18.0
11/08/2021 06:43:00,1,Group,4.494900000000001,0.018693000000000293,3.514499999999998,0.030402999999999958,142.82600000000002,20.28455,,,,,,0.5383124,0.7921069,1.476113,0.1427786,1.862292,186.0,274.0
11/08/2021 06:43:00,10,Group,1.5526000000000124,0.0,1.2989000000000033,0.0019890000000000185,8.280999999999949,18.25876,,,,,,0.511432,0.9245079,1.591771,0.253047,1.716155,166.0,211.0
11/08/2021 06:43:00,11,Group,4.504400000000004,0.05521400000000032,3.352000000000004,0.003674000000000177,60.45900000000006,20.88931,,,,,,0.4457774,0.9308462,1.393121,0.2402399,1.494248,263.0,323.0
11/08/2021 06:43:00,12,Group,0.0,0.0,0.0,0.0,0.0,19.18411,,,,,,0.4024527,0.9544393,1.281269,0.2854671,1.342416,0.0,0.0
11/08/2021 06:43:00,13,Group,0.0,0.0,0.0,0.0,0.0,20.13864,,,,,,0.3639812,0.98431,1.186134,0.2056727,1.206417,0.0,0.0
11/08/2021 06:43:00,14,Group,0.0,0.0,0.0,0.0,0.0,21.08134,,,,,,0.3996565,0.9718434,1.288825,0.2153501,1.32847,0.0,0.0
11/08/2021 06:43:00,15,Group,0.06239999999999668,0.0,0.059089999999997644,0.0,0.0,20.29764,,,,,,0.3921373,0.9313664,1.223257,0.247098,1.315072,0.0,0.0
11/08/2021 06:43:00,16,Group,0.0,0.0,0.0,0.0,0.0,19.328,,,,,,0.3426404,0.8330284,0.9782054,0.1964673,1.174518,0.0,0.0
11/08/2021 06:43:00,2,Group,0.0,0.0,0.0,0.0,0.0,19.24296,0.0,0.0,0.0,0.0,0.0,0.4047434,0.9065985,1.236856,0.2479242,1.364568,0.0,0.0
11/08/2021 06:43:00,3,Group,0.0,0.0,0.0,0.0,0.0,17.04733,,,,,,0.4095402,0.9854391,1.336866,0.2093684,1.356787,0.0,0.0
11/08/2021 06:43:00,4,Group,0.0,0.0,0.0,0.0,0.0,21.56434,,,,,,0.4362185,0.8785827,1.301034,0.1870778,1.479666,0.0,0.0
11/08/2021 06:43:00,5,Group,0.06839999999999691,0.0,0.04420000000000357,0.002060000000000173,5.365000000000691,17.92685,,,,,,0.3628368,0.809407,1.011513,0.1880828,1.250583,0.0,0.0
11/08/2021 06:43:00,6,Group,0.16149999999998954,0.0,0.14459999999999695,0.0,0.0,20.98905,,,,,,0.3953174,0.8527066,1.150556,0.1755283,1.348924,12.0,13.0
11/08/2021 06:43:00,7,Group,0.09790000000000987,0.0,0.0,0.0,0.0,18.55834,,,,,,0.2874588,0.8875529,0.8645529,0.1503698,0.9730487,15.0,12.0
11/08/2021 06:43:00,8,Group,0.0,0.0,0.0,0.0,0.0,19.34103,,,,,,0.3796177,0.8006713,1.048578,0.289746,1.311148,0.0,0.0
11/08/2021 06:43:00,9,Group,0.1799000000000035,0.0,0.007000000000005002,0.0,0.0,18.55044,,,,,,0.3469054,0.7851652,0.9432009,0.133704,1.202379,38.0,46.0
11/08/2021 07:03:00,1,Group,4.531800000000004,0.03692199999999968,3.4057999999999993,0.002038999999999902,94.33799999999974,20.30732,,,,,,0.4913836,0.7610645,1.30118,0.1753716,1.712921,383.0,625.0
11/08/2021 07:03:00,10,Group,6.239100000000008,0.013583000000000567,5.590100000000007,0.105607,82.13400000000001,18.20255,,,,,,0.5130169,0.9930249,1.677521,0.2803461,1.698793,261.0,308.0
11/08/2021 07:03:00,11,Group,2.866000000000014,0.1853409999999993,2.1935999999999893,0.06881399999999971,86.39799999999991,20.76302,,,,,,0.5019618,0.9858398,1.637274,0.2755748,1.663335,178.0,174.0
11/08/2021 07:03:00,12,Group,0.0,0.0,0.0,0.0,0.0,19.20036,,,,,,0.3967786,0.9785648,1.277428,0.3067137,1.319498,0.0,0.0
11/08/2021 07:03:00,13,Group,0.26966999999999075,0.07351000000000063,0.11718999999999369,0.0,0.0,20.09236,,,,,,0.4215604,0.9788274,1.368256,0.2207602,1.398812,48.0,143.0
11/08/2021 07:03:00,14,Group,0.04099999999999682,0.0,0.03659999999999286,0.0,0.0,21.0819,,,,,,0.3956058,0.9781689,1.283842,0.2296579,1.312738,5.0,12.0
11/08/2021 07:03:00,15,Group,0.464500000000001,0.052138999999999935,0.2767999999999944,0.0,0.0,20.32116,,,,,,0.4093397,0.9338275,1.281457,0.2631667,1.371489,56.0,110.0
11/08/2021 07:03:00,16,Group,0.6714000000000055,0.004006000000000398,0.570999999999998,0.0,0.0,19.08866,,,,,,0.3580836,0.889322,1.078231,0.2188327,1.211758,62.0,46.0
11/08/2021 07:03:00,2,Group,0.1898999999999944,0.0,0.16030000000000655,0.0,0.0,19.33187,0.0,0.0,0.0,0.0,0.0,0.4169717,0.9019331,1.268971,0.269535,1.407269,38.0,39.0
