Cage,Event,StartDate,StartTime,EndDate,EndTime,InterIn_min,In_min,In_g,In_g_min,InF_g_min,Stud_t,Prob,Accum_g
11,20,2021/07/29,08:20:56,2021/07/29,08:28:28,73.3,7.55,0.158,0.021,2321.96,90.3,0,1.499
11,21,2021/07/29,08:32:30,2021/07/29,08:41:41,4.03,9.2,0.137,0.015,2829.14,19.33,0,1.635
11,22,2021/07/29,10:28:26,2021/07/29,10:29:42,106.75,1.28,0.024,0.019,390.2,9.51,0,1.66
11,23,2021/07/29,10:35:52,2021/07/29,10:41:45,6.17,5.9,0.029,0.005,1811.59,13.69,0,1.689
11,24,2021/07/29,13:18:51,2021/07/29,13:19:52,157.1,1.03,0.378,0.366,313.11,347.04,0,2.067
11,25,2021/07/29,16:40:25,2021/07/29,16:53:36,200.55,13.2,0.312,0.024,4114.2,585.53,0,2.379
11,26,2021/07/29,16:59:15,2021/07/29,17:03:06,5.65,3.87,0.09,0.023,1192.78,186.92,0,2.468
11,27,2021/07/29,18:45:10,2021/07/29,18:59:04,102.07,13.92,0.199,0.014,4351.52,498.72,0,2.667
11,28,2021/07/29,20:24:13,2021/07/29,20:25:37,85.15,1.42,0.122,0.086,430.25,51.75,0,2.789
11,29,2021/07/29,21:29:14,2021/07/29,21:32:42,63.62,3.48,0.072,0.021,1065.59,33.28,0,2.861
11,30,2021/07/29,21:51:11,2021/07/29,21:55:19,18.48,4.15,0.212,0.051,1271.26,86.83,0,3.072
11,31,2021/07/29,22:07:43,2021/07/29,22:09:23,12.4,1.68,0.647,0.384,515.37,346.33,0,3.72
11,32,2021/07/29,22:24:02,2021/07/29,22:26:43,14.65,2.7,0.044,0.016,824.63,22.22,0,3.764
11,33,2021/07/29,23:00:22,2021/07/29,23:02:11,33.65,1.83,0.17,0.093,563.83,32.75,0,3.934
11,34,2021/07/29,23:14:22,2021/07/29,23:27:24,12.18,13.05,0.408,0.031,3996.27,99.55,0,4.342
11,35,2021/07/29,23:32:36,2021/07/29,23:47:22,5.2,14.78,0.236,0.016,4532.16,52.6,0,4.579
11,36,2021/07/30,00:57:28,2021/07/30,00:59:07,70.1,1.67,0.365,0.219,508.16,88.3,0,4.944
11,37,2021/07/30,01:09:04,2021/07/30,01:09:37,9.95,0.57,0.178,0.315,171.42,29.4,0,5.122
11,38,2021/07/30,01:12:23,2021/07/30,01:16:04,2.77,3.7,0.049,0.013,1129.06,7.31,0,5.171
11,39,2021/07/30,01:18:52,2021/07/30,01:26:09,2.8,7.3,0.28,0.038,2231.04,62.87,0,5.451
11,40,2021/07/30,01:37:20,2021/07/30,01:43:01,11.18,5.7,0.272,0.048,1739.12,38.01,0,5.723
11,41,2021/07/30,02:06:32,2021/07/30,02:07:22,23.52,0.85,0.018,0.021,255.11,3.43,0.004,5.741
11,42,2021/07/30,02:50:07,2021/07/30,03:22:45,42.75,32.65,0.332,0.01,9974.22,100.11,0,6.073
11,43,2021/07/30,04:52:02,2021/07/30,05:02:23,89.28,10.37,0.19,0.018,3239.2,358.3,0,6.263
11,44,2021/07/30,05:05:23,2021/07/30,05:18:18,3,12.93,0.21,0.016,4007.01,440.62,0,6.473
11,45,2021/07/30,06:37:13,2021/07/30,06:40:10,78.92,2.97,0.065,0.022,904.73,35.04,0,6.538
11,46,2021/07/30,06:51:52,2021/07/30,06:57:19,11.7,5.47,0.101,0.019,1677.77,21.04,0,6.639
11,47,2021/07/30,08:37:22,2021/07/30,08:39:54,100.05,2.55,0.187,0.073,782.04,86.79,0,6.827
11,48,2021/07/30,12:19:51,2021/07/30,12:20:47,219.95,0.95,0.208,0.219,285.26,43.66,0,7.035
11,49,2021/07/30,17:17:00,2021/07/30,17:25:04,296.22,8.08,0.198,0.024,2531.85,296.26,0,7.233
11,50,2021/07/30,17:27:51,2021/07/30,17:33:41,2.78,5.85,0.097,0.017,1833.6,361.47,0,7.33
11,51,2021/07/30,18:22:46,2021/07/30,18:32:26,49.08,9.68,0.141,0.015,3021.61,339.11,0,7.47
11,52,2021/07/30,18:39:44,2021/07/30,18:48:28,7.3,8.75,0.149,0.017,2744.72,513.61,0,7.619
11,53,2021/07/30,18:52:45,2021/07/30,19:01:29,4.28,8.75,0.192,0.022,2712.42,445.38,0,7.811
11,54,2021/07/30,20:29:27,2021/07/30,20:32:08,87.97,2.7,0.091,0.034,819.06,35.47,0,7.903
11,55,2021/07/30,21:00:15,2021/07/30,21:02:08,28.12,1.9,0.025,0.013,576.79,8.32,0,7.928
11,56,2021/07/30,21:08:58,2021/07/30,21:09:40,6.83,0.72,0.055,0.077,214.53,17.71,0,7.982
11,57,2021/07/30,21:15:08,2021/07/30,21:18:03,5.47,2.93,0.067,0.023,892.91,24.25,0,8.05
11,58,2021/07/30,21:21:31,2021/07/30,21:22:38,3.47,1.13,0.078,0.069,341.45,25.65,0,8.128
11,59,2021/07/30,21:36:16,2021/07/30,21:36:47,13.63,0.53,0.056,0.105,158.66,12.31,0,8.184
11,60,2021/07/30,21:40:26,2021/07/30,21:41:21,3.65,0.93,0.109,0.117,280.81,37.7,0,8.293
11,61,2021/07/30,22:19:01,2021/07/30,22:25:16,37.67,6.27,0.148,0.024,1910.46,72.29,0,8.441
11,62,2021/07/30,22:42:22,2021/07/30,22:58:22,17.1,16.02,0.192,0.012,4975.26,459.44,0,8.633
11,63,2021/07/30,23:07:23,2021/07/30,23:11:30,9.02,4.13,0.116,0.028,1284.36,335.99,0,8.749
11,64,2021/07/30,23:24:23,2021/07/30,23:26:17,12.88,1.92,0.056,0.029,594.06,82.65,0,8.805
11,65,2021/07/30,23:29:09,2021/07/30,23:31:48,2.87,2.67,0.028,0.01,829.96,56.84,0,8.832
11,66,2021/07/30,23:43:22,2021/07/30,23:54:36,11.57,11.25,0.083,0.007,3472.23,209.34,0,8.915
11,67,2021/07/31,00:08:34,2021/07/31,00:12:29,13.97,3.93,0.074,0.019,1228.62,138.21,0,8.989
11,68,2021/07/31,01:21:45,2021/07/31,01:24:45,69.27,3.02,0.048,0.016,913.22,18.74,0,9.037
11,69,2021/07/31,01:52:56,2021/07/31,01:57:48,28.18,4.88,0.013,0.003,1485.39,7.99,0,9.05
11,70,2021/07/31,02:17:07,2021/07/31,02:17:38,19.32,0.53,0.179,0.335,158.26,35.72,0,9.229
11,71,2021/07/31,02:25:50,2021/07/31,02:26:54,8.2,1.08,0.099,0.091,324.94,25.28,0,9.328
11,72,2021/07/31,03:22:24,2021/07/31,03:35:30,55.5,13.12,0.139,0.011,3992.23,40.81,0,9.466
11,73,2021/07/31,04:04:05,2021/07/31,04:09:29,28.58,5.42,0.017,0.003,1644.54,7.09,0,9.483
11,74,2021/07/31,04:13:41,2021/07/31,04:17:31,4.2,3.85,0.278,0.072,1164.86,203.77,0,9.761
11,75,2021/07/31,05:02:15,2021/07/31,05:05:22,44.73,3.13,0.078,0.025,963.2,269.94,0,9.839
11,76,2021/07/31,06:38:58,2021/07/31,06:50:07,93.6,11.17,0.46,0.041,3383.18,221.21,0,10.3
11,77,2021/07/31,06:56:07,2021/07/31,06:57:06,6,1,0.021,0.021,299.97,9.93,0,10.321
11,78,2021/07/31,07:00:41,2021/07/31,07:04:33,3.58,3.88,0.212,0.054,1174.69,110.88,0,10.532
11,79,2021/07/31,10:52:09,2021/07/31,10:55:30,227.6,3.37,0.208,0.062,1014.92,33.89,0,10.74
11,80,2021/07/31,10:58:18,2021/07/31,10:59:51,2.8,1.57,0.098,0.063,469.64,28.04,0,10.838
11,81,2021/07/31,16:41:46,2021/07/31,16:44:20,341.92,2.58,0.612,0.237,797.52,1421.92,0,11.45
11,82,2021/07/31,16:56:25,2021/07/31,16:59:59,12.08,3.58,0.003,0.001,1091.29,4.07,0.001,11.453
11,83,2021/07/31,17:10:27,2021/07/31,17:14:12,10.47,3.77,0.07,0.019,1172.16,134.11,0,11.523
11,84,2021/07/31,17:18:45,2021/07/31,17:19:46,4.55,1.03,0.017,0.016,314.01,31.08,0,11.539
11,85,2021/07/31,18:25:15,2021/07/31,18:35:57,65.48,10.72,0.192,0.018,3324.33,586.94,0,11.732
11,86,2021/07/31,19:14:13,2021/07/31,19:23:18,38.27,9.1,0.135,0.015,2811.08,289.27,0,11.867
11,87,2021/07/31,21:24:01,2021/07/31,21:26:52,120.72,2.87,0.023,0.008,863.1,7.02,0,11.89
11,88,2021/07/31,21:29:29,2021/07/31,21:32:49,2.62,3.35,0.056,0.017,1008.66,26.55,0,11.946
11,89,2021/07/31,21:45:53,2021/07/31,21:47:13,13.07,1.35,0.017,0.013,403.29,6.08,0,11.963
11,90,2021/07/31,21:52:40,2021/07/31,21:57:51,5.45,5.2,0.184,0.035,1566.93,50.35,0,12.147
11,91,2021/07/31,22:02:16,2021/07/31,22:08:19,4.42,6.07,0.161,0.026,1831.53,46.65,0,12.308
11,92,2021/07/31,22:38:50,2021/07/31,22:47:37,30.52,8.8,0.402,0.046,2655.32,87.27,0,12.71
11,93,2021/07/31,23:01:52,2021/07/31,23:04:38,14.25,2.78,0.193,0.069,837.8,49.76,0,12.903
11,94,2021/07/31,23:31:16,2021/07/31,23:35:54,26.63,4.65,0.06,0.013,1401.93,16.35,0,12.963
11,95,2021/08/01,01:01:04,2021/08/01,01:02:13,85.17,1.17,0.124,0.106,348.4,34.13,0,13.087
11,96,2021/08/01,01:04:51,2021/08/01,01:07:39,2.63,2.82,0.032,0.011,846.11,8.65,0,13.119
11,97,2021/08/01,01:12:29,2021/08/01,01:22:29,4.83,10.02,0.03,0.003,3020.8,4.92,0,13.149
11,98,2021/08/01,01:25:31,2021/08/01,01:29:26,3.03,3.93,0.101,0.026,1182.93,34.74,0,13.25
11,99,2021/08/01,01:45:25,2021/08/01,01:50:29,15.98,5.08,0.019,0.004,1536.74,7.85,0,13.269
11,100,2021/08/01,01:56:35,2021/08/01,02:11:31,6.1,14.95,0.016,0.001,4511.49,2.16,0.048,13.285
11,101,2021/08/01,02:22:29,2021/08/01,02:25:18,10.97,2.83,0.211,0.074,851.21,30.95,0,13.496
11,102,2021/08/01,02:36:02,2021/08/01,02:40:47,10.73,4.77,0.219,0.046,1436.78,50.64,0,13.714
11,103,2021/08/01,04:13:35,2021/08/01,04:19:14,92.8,5.67,0.082,0.014,1704.94,18.6,0,13.796
11,104,2021/08/01,04:22:25,2021/08/01,04:50:00,3.18,27.6,0.067,0.002,8490.06,20.93,0,13.863
11,105,2021/08/01,04:52:36,2021/08/01,05:11:26,2.6,18.85,0.318,0.017,5760.37,709.55,0,14.181
11,106,2021/08/01,07:27:39,2021/08/01,07:28:15,136.22,0.62,0.285,0.462,180.31,103.63,0,14.466
11,107,2021/08/01,07:57:50,2021/08/01,07:58:36,29.58,0.78,0.145,0.184,231.68,66.16,0,14.611
11,108,2021/08/01,08:08:40,2021/08/01,08:09:23,10.07,0.73,0.246,0.336,216.28,60.88,0,14.857
11,109,2021/08/01,08:44:48,2021/08/01,08:50:01,35.42,5.23,0.073,0.014,1568.62,49.52,0,14.93
12,1,2021/07/28,16:40:18,2021/07/28,16:44:54,0,4.62,0.093,0.02,1482.13,23.43,0,0.093
12,2,2021/07/28,19:13:48,2021/07/28,19:21:07,148.9,7.33,0.386,0.053,2492.37,73.01,0,0.478
12,3,2021/07/28,20:11:34,2021/07/28,20:13:24,50.45,1.85,0.134,0.073,583.91,70.37,0,0.613
12,4,2021/07/28,20:18:27,2021/07/28,20:20:03,5.05,1.62,0.083,0.052,507.15,28.15,0,0.696
12,5,2021/07/28,21:07:15,2021/07/28,21:25:00,47.2,17.77,0.299,0.017,6168.7,101.57,0,0.995
12,6,2021/07/28,21:53:05,2021/07/28,21:57:09,28.08,4.08,0.393,0.096,1400.36,64.23,0,1.388
12,7,2021/07/28,21:59:55,2021/07/28,22:11:13,2.77,11.32,0.267,0.024,3884.25,73.12,0,1.655
12,8,2021/07/28,23:29:57,2021/07/28,23:36:31,78.73,6.58,0.766,0.116,2118.77,388.94,0,2.421
12,9,2021/07/29,01:12:32,2021/07/29,01:18:58,96.02,6.45,0.009,0.001,2241.63,3.57,0.003,2.43
12,10,2021/07/29,01:22:30,2021/07/29,01:23:47,3.53,1.3,0.215,0.165,446.34,53.08,0,2.645
12,11,2021/07/29,01:27:15,2021/07/29,01:31:58,3.47,4.73,0.42,0.089,1637.52,118.8,0,3.065
12,12,2021/07/29,04:57:01,2021/07/29,05:06:03,205.05,9.05,0.367,0.041,2822.03,95.86,0,3.432
12,13,2021/07/29,07:14:07,2021/07/29,07:18:22,128.07,4.27,0.16,0.037,1471.14,167.74,0,3.592
12,14,2021/07/29,08:42:24,2021/07/29,08:48:31,84.03,6.13,0.135,0.022,2126.13,23.5,0,3.727
12,15,2021/07/29,08:55:55,2021/07/29,08:58:57,7.4,3.05,0.047,0.015,1053.77,7.88,0,3.774
12,16,2021/07/29,14:27:44,2021/07/29,14:32:46,328.78,5.05,0.064,0.013,1729.08,54.97,0,3.837
12,17,2021/07/29,17:39:02,2021/07/29,17:57:09,186.27,18.13,0.521,0.029,5713.74,635.81,0,4.359
12,18,2021/07/29,19:12:59,2021/07/29,19:16:26,75.83,3.47,0.03,0.009,1189.4,14.86,0,4.389
12,19,2021/07/29,19:20:53,2021/07/29,19:23:09,4.45,2.28,0.017,0.007,780.15,10.54,0,4.406
12,20,2021/07/29,19:50:55,2021/07/29,19:55:26,27.77,4.53,0.114,0.025,1551.7,43.38,0,4.52
12,21,2021/07/29,20:17:08,2021/07/29,20:20:44,21.7,3.62,0.332,0.092,1136.59,151.23,0,4.852
12,22,2021/07/29,20:39:00,2021/07/29,20:49:43,18.27,10.73,0.544,0.051,3725.1,91.83,0,5.396
12,23,2021/07/29,21:29:17,2021/07/29,21:32:27,39.57,3.18,0.336,0.105,1086.78,122.76,0,5.732
12,24,2021/07/29,21:35:12,2021/07/29,21:39:22,2.75,4.18,0.035,0.008,1428.82,9.86,0,5.766
12,25,2021/07/29,21:43:08,2021/07/29,22:01:53,3.77,18.77,0.408,0.022,6427.83,79.44,0,6.175
12,26,2021/07/29,22:04:52,2021/07/29,22:12:10,2.98,7.32,0.355,0.048,2500.13,79.81,0,6.529
12,27,2021/07/30,00:47:55,2021/07/30,00:48:51,155.75,0.95,0.034,0.035,321.26,13.68,0,6.563
12,28,2021/07/30,01:16:39,2021/07/30,01:18:02,27.8,1.4,0.103,0.074,471.22,70.72,0,6.666
12,29,2021/07/30,01:21:30,2021/07/30,01:23:48,3.47,2.32,0.116,0.05,782.77,15.85,0,6.782
12,30,2021/07/30,01:31:03,2021/07/30,01:47:13,7.25,16.18,0.074,0.005,5500.15,31.14,0,6.856
12,31,2021/07/30,02:28:24,2021/07/30,02:29:47,41.18,1.4,0.456,0.325,477.8,116.11,0,7.312
12,32,2021/07/30,03:58:40,2021/07/30,04:03:38,88.88,4.98,0.115,0.023,1705.86,71.79,0,7.426
12,33,2021/07/30,04:11:21,2021/07/30,04:19:45,7.72,8.42,0.333,0.04,2867.58,157.03,0,7.759
12,34,2021/07/30,04:23:27,2021/07/30,04:24:03,3.7,0.62,0.175,0.284,208.17,53.37,0,7.935
12,35,2021/07/30,05:14:04,2021/07/30,05:19:13,50.02,5.17,0.224,0.043,1668.59,252.25,0,8.159
12,36,2021/07/30,07:08:52,2021/07/30,07:10:17,109.65,1.43,0.173,0.121,481.21,239.61,0,8.332
12,37,2021/07/30,12:05:34,2021/07/30,12:08:29,295.28,2.93,0.071,0.024,987.45,30.29,0,8.402
12,38,2021/07/30,18:29:32,2021/07/30,18:30:28,381.05,0.95,0.044,0.047,317.17,20.83,0,8.447
12,39,2021/07/30,20:43:11,2021/07/30,20:46:49,132.72,3.65,0.15,0.041,1232.43,111.21,0,8.597
12,40,2021/07/30,21:37:48,2021/07/30,21:42:37,50.98,4.83,0.354,0.073,1634.98,136.75,0,8.95
12,41,2021/07/30,21:45:22,2021/07/30,21:49:21,2.75,4,0.103,0.026,1351.06,153.08,0,9.054
12,42,2021/07/30,21:54:14,2021/07/30,22:00:11,4.88,5.97,0.349,0.059,2016.48,107.9,0,9.403
12,43,2021/07/30,22:10:27,2021/07/30,22:16:17,10.27,5.85,0.235,0.04,1973.22,79.81,0,9.638
12,44,2021/07/30,23:04:53,2021/07/30,23:05:56,48.6,1.07,0.424,0.398,363.96,59.95,0,10.063
12,45,2021/07/30,23:09:50,2021/07/30,23:12:55,3.9,3.1,0.436,0.14,1048.29,111.89,0,10.498
12,46,2021/07/31,00:05:41,2021/07/31,00:17:37,52.77,11.95,0.062,0.005,4029.54,8.43,0,10.561
12,47,2021/07/31,00:20:20,2021/07/31,01:08:15,2.72,47.93,0.221,0.005,16237.84,27.24,0,10.782
12,48,2021/07/31,01:12:11,2021/07/31,01:24:47,3.93,12.62,0.127,0.01,4284.69,25.09,0,10.909
12,49,2021/07/31,04:00:02,2021/07/31,04:01:00,155.25,0.98,0.015,0.016,325.79,8.67,0,10.924
12,50,2021/07/31,05:15:43,2021/07/31,05:16:41,74.72,0.98,0.02,0.02,325.87,9.4,0,10.944
12,51,2021/07/31,19:07:01,2021/07/31,19:12:24,830.33,5.4,0.097,0.018,1817.29,47.08,0,11.042
12,52,2021/07/31,20:54:44,2021/07/31,20:59:47,102.33,5.07,0.026,0.005,1700.15,7.49,0,11.068
12,53,2021/07/31,22:59:37,2021/07/31,23:01:26,119.83,1.83,0.17,0.093,605.34,62.42,0,11.238
12,54,2021/08/01,00:12:43,2021/08/01,00:20:11,71.28,7.48,0.272,0.036,2498.88,36.73,0,11.509
12,55,2021/08/01,02:37:04,2021/08/01,02:45:15,136.88,8.2,0.15,0.018,2724.15,122.04,0,11.66
12,56,2021/08/01,02:48:17,2021/08/01,02:52:11,3.03,3.92,0.134,0.034,1299.31,35.38,0,11.794
12,57,2021/08/01,03:10:14,2021/08/01,03:11:44,18.05,1.52,0.07,0.046,497.79,50.71,0,11.864
12,58,2021/08/01,03:18:39,2021/08/01,03:21:43,6.92,3.08,0.141,0.046,1020.07,35.39,0,12.004
12,59,2021/08/01,04:56:00,2021/08/01,05:03:18,94.28,7.32,0.205,0.028,2311.88,69.47,0,12.209
12,60,2021/08/01,05:08:09,2021/08/01,05:12:05,4.85,3.95,0.375,0.095,1303.29,84.98,0,12.584
12,61,2021/08/01,07:10:35,2021/08/01,07:13:17,118.5,2.72,0.952,0.35,887.45,268.32,0,13.536
12,62,2021/08/01,08:26:15,2021/08/01,08:33:02,72.97,6.8,0.172,0.025,2237.34,53.36,0,13.708
12,63,2021/08/01,11:36:40,2021/08/01,11:37:46,183.63,1.12,0.961,0.861,362.74,838.39,0,14.669
12,64,2021/08/01,13:23:04,2021/08/01,13:25:00,105.3,1.95,0.345,0.177,639.23,487.61,0,15.014
13,1,2021/07/28,16:34:45,2021/07/28,16:35:41,0,0.95,0.011,0.012,306.15,36.28,0,0.011
13,2,2021/07/28,16:39:43,2021/07/28,16:40:33,4.03,0.85,0.013,0.016,279.29,15.89,0,0.025
13,3,2021/07/28,16:47:58,2021/07/28,16:50:43,7.42,2.77,0.04,0.014,901.16,39.7,0,0.064
13,4,2021/07/28,16:53:46,2021/07/28,17:04:45,3.05,11,0.133,0.012,3604.82,265.73,0,0.197
13,5,2021/07/28,18:05:55,2021/07/28,18:12:24,61.17,6.5,0.218,0.034,2131.33,632.37,0,0.415
13,6,2021/07/28,19:08:31,2021/07/28,19:11:36,56.12,3.1,0.113,0.036,1013.62,182.13,0,0.528
13,7,2021/07/28,19:41:40,2021/07/28,19:48:04,30.07,6.42,0.09,0.014,2114.04,199.48,0,0.618
13,8,2021/07/28,20:01:35,2021/07/28,20:20:20,13.52,18.77,0.282,0.015,6180.73,434.3,0,0.9
13,9,2021/07/28,20:23:44,2021/07/28,20:29:36,3.4,5.88,0.004,0.001,1926.11,6.91,0,0.904
13,10,2021/07/28,20:40:26,2021/07/28,20:49:21,10.83,8.93,0.187,0.021,2932.07,420.15,0,1.09
13,11,2021/07/28,21:27:29,2021/07/28,21:32:53,38.13,5.42,0.201,0.037,1769.18,298.07,0,1.292
13,12,2021/07/28,22:06:23,2021/07/28,22:15:47,33.5,9.42,0.186,0.02,3084.47,618.13,0,1.478
13,13,2021/07/28,22:32:02,2021/07/28,22:35:37,16.25,3.6,0.076,0.021,1178.78,12.17,0,1.555
13,14,2021/07/28,22:39:57,2021/07/28,22:45:35,4.33,5.65,0.17,0.03,1839.5,481.24,0,1.725
13,15,2021/07/28,23:50:20,2021/07/28,23:55:53,64.75,5.57,0.139,0.025,1812.69,390.11,0,1.863
13,16,2021/07/29,00:31:20,2021/07/29,00:41:25,35.45,10.1,0.271,0.027,3297.54,747.11,0,2.134
13,17,2021/07/29,00:47:05,2021/07/29,00:47:53,5.67,0.82,0.007,0.008,263.88,27.47,0,2.141
13,18,2021/07/29,00:50:58,2021/07/29,00:56:25,3.08,5.47,0.022,0.004,1781.38,32.14,0,2.163
13,19,2021/07/29,01:02:58,2021/07/29,01:23:12,6.55,20.25,0.301,0.015,6621.64,1104.75,0,2.463
13,20,2021/07/29,02:42:32,2021/07/29,02:51:56,79.33,9.42,0.337,0.036,3073.71,883.33,0,2.8
13,21,2021/07/29,03:50:20,2021/07/29,03:57:30,58.4,7.18,0.25,0.035,2339.5,503.59,0,3.05
13,22,2021/07/29,04:24:20,2021/07/29,04:24:59,26.83,0.67,0.004,0.005,213.75,8.34,0,3.054
13,23,2021/07/29,04:32:14,2021/07/29,04:36:31,7.25,4.3,0.006,0.001,1389.27,13.93,0,3.059
13,24,2021/07/29,04:43:20,2021/07/29,04:47:04,6.82,3.75,0.69,0.184,1213.74,2005.93,0,3.75
13,25,2021/07/29,06:13:03,2021/07/29,06:14:33,85.98,1.52,0.004,0.002,494.34,2.37,0.032,3.753
13,26,2021/07/29,08:19:47,2021/07/29,08:22:17,125.23,2.52,0.045,0.018,813.86,141.61,0,3.799
13,27,2021/07/29,09:43:08,2021/07/29,09:53:06,80.85,9.98,0.118,0.012,3255.23,38.83,0,3.916
13,28,2021/07/29,11:24:31,2021/07/29,11:31:42,91.42,7.2,0.181,0.025,2329.01,406.66,0,4.097
13,29,2021/07/29,13:44:16,2021/07/29,13:49:49,132.57,5.57,0.163,0.029,1800.47,292.01,0,4.26
13,30,2021/07/29,15:51:15,2021/07/29,15:56:31,121.43,5.28,0.074,0.014,1705.9,226.15,0,4.335
13,31,2021/07/29,17:19:34,2021/07/29,17:24:54,83.05,5.35,0.005,0.001,1731.03,11.72,0,4.34
13,32,2021/07/29,18:22:46,2021/07/29,18:26:47,57.87,4.03,0.047,0.012,1308.88,72.6,0,4.387
13,33,2021/07/29,18:34:49,2021/07/29,18:38:27,8.03,3.65,0.013,0.004,1173.55,25.06,0,4.399
13,34,2021/07/29,18:49:06,2021/07/29,18:57:00,10.65,7.92,0.273,0.034,2563.78,487.71,0,4.672
13,35,2021/07/29,19:34:53,2021/07/29,19:39:36,37.88,4.73,0.004,0.001,1530.06,14.64,0,4.677
13,36,2021/07/29,19:42:48,2021/07/29,19:55:19,3.2,12.53,0.208,0.017,4096.7,525.3,0,4.885
13,37,2021/07/29,20:15:28,2021/07/29,20:25:02,20.15,9.58,0.073,0.008,3106.34,224.15,0,4.957
13,38,2021/07/29,20:29:57,2021/07/29,20:42:37,4.92,12.68,0.391,0.031,4096.42,1128.48,0,5.348
13,39,2021/07/29,20:45:33,2021/07/29,20:48:49,2.93,3.28,0.003,0.001,1073.6,7.21,0,5.352
13,40,2021/07/29,20:52:09,2021/07/29,20:55:04,3.33,2.93,0.042,0.014,940.17,82.39,0,5.393
13,41,2021/07/29,21:04:02,2021/07/29,21:12:25,8.97,8.4,0.123,0.015,2711.51,157.9,0,5.516
13,42,2021/07/29,21:29:26,2021/07/29,21:35:34,17.02,6.15,0.057,0.009,1979.07,146.56,0,5.572
13,43,2021/07/29,22:28:19,2021/07/29,22:34:45,52.75,6.45,0.199,0.031,2074.29,369.61,0,5.771
13,44,2021/07/29,22:58:02,2021/07/29,23:00:54,23.28,2.88,0.005,0.002,924.3,10.83,0,5.776
13,45,2021/07/29,23:16:10,2021/07/29,23:27:27,15.27,11.3,0.245,0.022,3653.59,615.35,0,6.02
13,46,2021/07/30,00:06:58,2021/07/30,00:10:54,39.52,3.95,0.135,0.034,1268.58,239.66,0,6.155
13,47,2021/07/30,00:29:06,2021/07/30,00:29:47,18.2,0.7,0.01,0.014,220.96,12.69,0,6.166
13,48,2021/07/30,00:47:58,2021/07/30,01:07:56,18.18,19.98,0.306,0.015,6448.45,633.7,0,6.471
13,49,2021/07/30,01:10:47,2021/07/30,01:11:39,2.85,0.88,0.001,0.002,280.28,2.79,0.015,6.473
13,50,2021/07/30,01:17:22,2021/07/30,01:20:31,5.72,3.17,0.006,0.002,1025.11,14.86,0,6.479
13,51,2021/07/30,01:37:39,2021/07/30,01:43:59,17.13,6.35,0.209,0.033,2057.54,50.22,0,6.687
13,52,2021/07/30,02:47:05,2021/07/30,02:52:58,63.1,5.9,0.166,0.028,1893.62,176.08,0,6.853
13,53,2021/07/30,02:55:37,2021/07/30,03:02:03,2.65,6.45,0.128,0.02,2065.27,13.02,0,6.981
13,54,2021/07/30,04:05:21,2021/07/30,04:22:40,63.3,17.33,0.288,0.017,5576.61,867.87,0,7.269
13,55,2021/07/30,05:17:46,2021/07/30,05:22:28,55.1,4.72,0.178,0.038,1512.23,469.27,0,7.447
13,56,2021/07/30,05:26:32,2021/07/30,05:27:26,4.07,0.92,0.005,0.006,291.13,10.34,0,7.453
13,57,2021/07/30,06:16:47,2021/07/30,06:30:16,49.35,13.5,0.136,0.01,4326.52,330.13,0,7.589
13,58,2021/07/30,06:43:08,2021/07/30,06:49:12,12.87,6.08,0.022,0.004,1959.07,5.42,0,7.611
13,59,2021/07/30,08:03:50,2021/07/30,08:10:56,74.63,7.12,0.228,0.032,2291.32,606.68,0,7.838
13,60,2021/07/30,09:55:40,2021/07/30,09:59:33,104.73,3.9,0.801,0.205,1263.86,1335.66,0,8.639
13,61,2021/07/30,11:45:29,2021/07/30,11:45:59,105.93,0.52,0.012,0.024,160.29,5.55,0,8.651
13,62,2021/07/30,15:02:38,2021/07/30,15:07:37,196.65,5,0.119,0.024,1600.91,216.87,0,8.77
13,63,2021/07/30,15:11:33,2021/07/30,15:17:53,3.93,6.35,0.017,0.003,2023.43,49.97,0,8.788
13,64,2021/07/30,16:33:55,2021/07/30,16:37:44,76.03,3.83,0.135,0.035,1227.81,322.34,0,8.922
13,65,2021/07/30,17:54:54,2021/07/30,17:59:21,77.17,4.47,0.126,0.028,1427.66,237.27,0,9.049
13,66,2021/07/30,18:50:20,2021/07/30,18:53:41,50.98,3.37,0.054,0.016,1072.66,96.25,0,9.103
13,67,2021/07/30,19:21:40,2021/07/30,19:33:09,27.98,11.5,0.206,0.018,3669.75,692.25,0,9.309
13,68,2021/07/30,19:39:20,2021/07/30,19:45:27,6.18,6.13,0.009,0.002,1956.15,21.2,0,9.318
13,69,2021/07/30,19:52:52,2021/07/30,20:01:22,7.42,8.52,0.193,0.023,2741.92,556.74,0,9.511
13,70,2021/07/30,20:03:58,2021/07/30,20:09:10,2.6,5.22,0.004,0.001,1673.89,3.64,0.003,9.515
13,71,2021/07/30,20:14:38,2021/07/30,20:20:48,5.47,6.18,0.178,0.029,1979.35,268.49,0,9.693
13,72,2021/07/30,20:44:38,2021/07/30,20:58:33,23.83,13.93,0.048,0.003,4439.89,139.38,0,9.741
13,73,2021/07/30,21:02:57,2021/07/30,21:08:07,4.4,5.18,0.007,0.001,1641.65,20.66,0,9.748
13,74,2021/07/30,21:13:42,2021/07/30,21:16:58,5.58,3.28,0.057,0.017,1046.63,56.62,0,9.805
13,75,2021/07/30,22:21:31,2021/07/30,22:32:13,64.55,10.72,0.311,0.029,3411.37,616.04,0,10.116
