Cage,Event,StartDate,StartTime,EndDate,EndTime,InterIn_min,In_min,In_g,In_g_min,InF_g_min,Stud_t,Prob,Accum_g
15,53,2021/08/28,22:35:38,2021/08/28,22:40:13,3.23,4.6,0.003,0.001,1727.29,7.8,0,8.11
15,54,2021/08/28,22:43:49,2021/08/28,22:47:20,3.6,3.53,0.037,0.011,1339.41,85.4,0,8.147
15,55,2021/08/28,22:51:05,2021/08/28,22:55:04,3.75,4,0.007,0.002,1497.64,18.18,0,8.153
15,56,2021/08/28,23:02:18,2021/08/28,23:12:08,7.23,9.85,0.014,0.001,3704.28,41.91,0,8.167
15,57,2021/08/28,23:15:39,2021/08/28,23:24:01,3.52,8.38,0.146,0.017,3144.47,225.63,0,8.313
15,58,2021/08/28,23:30:13,2021/08/28,23:34:35,6.2,4.38,0.112,0.026,1644.27,354.94,0,8.425
15,59,2021/08/29,01:10:52,2021/08/29,01:17:28,96.28,6.62,0.003,0,2483.14,9.06,0,8.428
15,60,2021/08/29,01:20:55,2021/08/29,01:23:37,3.45,2.72,0.001,0,1012.64,3.3,0.005,8.429
15,61,2021/08/29,01:26:21,2021/08/29,01:36:54,2.73,10.57,0.174,0.016,3961.14,25.98,0,8.603
15,62,2021/08/29,03:15:45,2021/08/29,03:17:14,98.85,1.5,0.003,0.002,566.06,10.21,0,8.606
15,63,2021/08/29,04:30:04,2021/08/29,04:39:03,72.83,9,0.15,0.017,3392.4,354.37,0,8.755
15,64,2021/08/29,04:42:52,2021/08/29,05:04:25,3.82,21.57,0.232,0.011,8132.48,687.33,0,8.987
15,65,2021/08/29,05:11:11,2021/08/29,05:15:25,6.77,4.25,0.004,0.001,1585.78,8.53,0,8.992
15,66,2021/08/29,05:18:43,2021/08/29,05:31:17,3.3,12.58,0.064,0.005,4731.61,146.15,0,9.056
15,67,2021/08/29,06:31:02,2021/08/29,06:32:56,59.75,1.92,0.004,0.002,715.11,8.33,0,9.059
16,1,2021/08/26,16:13:14,2021/08/26,16:13:49,0,0.6,0.026,0.043,234.88,61.55,0,0.026
16,2,2021/08/26,16:30:02,2021/08/26,16:43:41,16.22,13.67,0.28,0.021,5353.99,765.55,0,0.306
16,3,2021/08/26,16:48:03,2021/08/26,16:48:50,4.37,0.8,0.013,0.017,308.36,36.15,0,0.32
16,4,2021/08/26,16:54:24,2021/08/26,16:57:27,5.57,3.07,0.11,0.036,1192.42,198.62,0,0.43
16,5,2021/08/26,17:04:09,2021/08/26,17:06:18,6.7,2.17,0.003,0.001,838.99,4.23,0.001,0.432
16,6,2021/08/26,17:18:40,2021/08/26,17:22:19,12.37,3.67,0.142,0.039,1428.66,378.81,0,0.574
16,7,2021/08/26,17:49:29,2021/08/26,17:54:29,27.17,5.02,0.216,0.043,1962.36,730.54,0,0.79
16,8,2021/08/26,18:48:57,2021/08/26,18:49:54,54.47,0.97,0.024,0.025,375.23,36.74,0,0.814
16,9,2021/08/26,19:19:19,2021/08/26,19:23:19,29.42,4.02,0.003,0.001,1564.57,7.78,0,0.817
16,10,2021/08/26,19:34:18,2021/08/26,19:40:07,10.98,5.83,0.041,0.007,2267.42,42.25,0,0.858
16,11,2021/08/26,20:00:07,2021/08/26,20:10:07,20,10.02,0.486,0.048,3955.92,1273.85,0,1.343
16,12,2021/08/26,22:30:03,2021/08/26,22:39:47,139.93,9.75,0.476,0.049,3832.1,771.99,0,1.819
16,13,2021/08/26,22:49:46,2021/08/26,22:57:44,9.98,7.98,0.327,0.041,3102.15,849.04,0,2.146
16,14,2021/08/26,23:01:55,2021/08/26,23:02:37,4.18,0.72,0.012,0.017,274.97,23.49,0,2.158
16,15,2021/08/26,23:13:25,2021/08/26,23:20:51,10.8,7.45,0.345,0.046,2896.87,844.09,0,2.503
16,16,2021/08/27,01:23:28,2021/08/27,01:25:32,122.62,2.08,0.018,0.009,808.38,29.04,0,2.521
16,17,2021/08/27,01:41:05,2021/08/27,01:41:42,15.55,0.63,0.004,0.006,242.98,6.57,0,2.525
16,18,2021/08/27,02:00:06,2021/08/27,02:02:34,18.4,2.48,0.863,0.347,960.89,2717.91,0,3.387
16,19,2021/08/27,02:25:45,2021/08/27,02:30:25,23.18,4.68,0.023,0.005,1809.98,34.8,0,3.41
16,20,2021/08/27,04:30:18,2021/08/27,04:31:54,119.88,1.62,0.014,0.009,624.35,50.42,0,3.425
16,21,2021/08/27,05:10:30,2021/08/27,05:21:47,38.6,11.3,0.33,0.029,4387.64,707.74,0,3.755
16,22,2021/08/27,07:34:30,2021/08/27,07:40:33,132.72,6.07,0.006,0.001,2351.51,21.66,0,3.761
16,23,2021/08/27,08:00:02,2021/08/27,08:10:43,19.48,10.7,0.492,0.046,4151.4,1120.46,0,4.253
16,24,2021/08/27,16:48:26,2021/08/27,16:49:56,517.72,1.52,0.036,0.024,583.81,67.13,0,4.289
16,25,2021/08/27,17:13:16,2021/08/27,17:15:19,23.33,2.07,0.006,0.003,791.06,15.4,0,4.294
16,26,2021/08/27,17:19:14,2021/08/27,17:22:32,3.92,3.32,0.008,0.003,1275.04,22.93,0,4.303
16,27,2021/08/27,17:51:14,2021/08/27,17:52:34,28.7,1.35,0.006,0.004,515.08,9.23,0,4.309
16,28,2021/08/27,20:00:09,2021/08/27,20:09:48,127.58,9.67,0.144,0.015,3759.87,312.06,0,4.453
16,29,2021/08/27,20:21:32,2021/08/27,20:32:13,11.73,10.7,0.139,0.013,4144.7,301.61,0,4.592
16,30,2021/08/27,22:28:09,2021/08/27,22:49:50,115.93,21.7,0.638,0.029,8450.12,1106.2,0,5.23
16,31,2021/08/27,23:02:07,2021/08/27,23:23:12,12.28,21.1,0.368,0.017,8148.9,1269.15,0,5.598
16,32,2021/08/27,23:28:28,2021/08/27,23:30:47,5.27,2.33,0.031,0.013,896.53,61.83,0,5.628
16,33,2021/08/28,01:10:46,2021/08/28,01:13:17,99.98,2.53,0.003,0.001,973.03,5.96,0,5.631
16,34,2021/08/28,01:31:41,2021/08/28,01:32:33,18.4,0.88,0.004,0.004,337.2,7.88,0,5.635
16,35,2021/08/28,01:35:13,2021/08/28,01:40:03,2.67,4.85,0.005,0.001,1858.96,9.23,0,5.64
16,36,2021/08/28,01:59:57,2021/08/28,02:12:57,19.9,13.02,0.446,0.034,5079.38,1102.71,0,6.086
16,37,2021/08/28,02:21:54,2021/08/28,02:22:40,8.95,0.78,0.012,0.016,297.85,32.09,0,6.098
16,38,2021/08/28,04:30:08,2021/08/28,04:42:58,127.47,12.85,0.408,0.032,5009.63,801.62,0,6.507
16,39,2021/08/28,05:47:42,2021/08/28,05:49:18,64.73,1.62,0.016,0.01,618.3,30.16,0,6.523
16,40,2021/08/28,05:52:42,2021/08/28,06:01:19,3.4,8.63,0.077,0.009,3330.87,276.26,0,6.599
16,41,2021/08/28,07:53:39,2021/08/28,08:11:41,112.33,18.05,0.428,0.024,7016.78,1021.62,0,7.028
16,42,2021/08/28,08:14:51,2021/08/28,08:16:57,3.17,2.12,0.036,0.017,817.73,68.81,0,7.063
16,43,2021/08/28,16:30:25,2021/08/28,16:44:39,493.47,14.25,0.936,0.066,5486.24,1538.07,0,7.999
16,44,2021/08/28,17:25:51,2021/08/28,17:30:35,41.2,4.75,0.027,0.006,1813.69,63.69,0,8.026
16,45,2021/08/28,17:34:26,2021/08/28,17:37:07,3.85,2.7,0.004,0.002,1025.29,7.05,0,8.03
16,46,2021/08/28,17:41:43,2021/08/28,17:42:44,4.6,1.03,0.011,0.01,392.48,26.96,0,8.041
16,47,2021/08/28,17:50:56,2021/08/28,17:55:27,8.2,4.53,0.005,0.001,1725.87,16.31,0,8.046
16,48,2021/08/28,17:58:57,2021/08/28,18:00:07,3.5,1.18,0.022,0.019,454.69,42.33,0,8.069
16,49,2021/08/28,20:00:04,2021/08/28,20:16:49,119.95,16.77,0.337,0.02,6457.26,779.71,0,8.406
16,50,2021/08/28,20:22:41,2021/08/28,20:30:11,5.87,7.52,0.373,0.05,2883.81,964.74,0,8.779
16,51,2021/08/28,22:30:10,2021/08/28,22:41:33,119.98,11.4,0.503,0.044,4385.74,518.34,0,9.282
16,52,2021/08/28,22:46:19,2021/08/28,22:49:44,4.77,3.43,0.032,0.009,1307.89,75.81,0,9.314
16,53,2021/08/28,23:00:48,2021/08/28,23:13:47,11.07,13,0.356,0.027,4974.75,834.76,0,9.67
16,54,2021/08/29,01:31:31,2021/08/29,01:33:39,137.73,2.15,0.015,0.007,811.99,32.14,0,9.685
16,55,2021/08/29,02:00:13,2021/08/29,02:09:38,26.57,9.43,0.494,0.052,3635.03,758.38,0,10.179
16,56,2021/08/29,02:30:40,2021/08/29,02:35:42,21.03,5.05,0.036,0.007,1917.59,97.49,0,10.214
16,57,2021/08/29,04:30:19,2021/08/29,04:31:55,114.62,1.62,0.624,0.386,615.89,2547.01,0,10.838
16,58,2021/08/29,05:34:32,2021/08/29,05:35:06,62.62,0.58,0.001,0.002,216.19,2.71,0.017,10.839
16,59,2021/08/29,05:43:21,2021/08/29,05:52:21,8.25,9.02,0.109,0.012,3456.89,307.76,0,10.949
16,60,2021/08/29,08:00:01,2021/08/29,08:11:51,127.67,11.85,0.402,0.034,4554.94,1058.75,0,11.351
,,,,,,,,,,,,,
