subjectsID,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group
Date_Time_1,exp_days,,,,,,,,,,,,,,,,
2021-11-08 23:43:00,2021-11-08 15:43:00,19.70214,18.28284,17.31724,20.63367,17.53449,20.51484,17.35169,17.54538,18.93883,16.59767,19.80147,18.58445,19.02449,19.08794,19.56725,17.64162
2021-11-09 00:03:00,2021-11-08 16:03:00,20.17484,18.17028,17.26762,20.63846,17.53531,20.51489,17.29746,17.52781,18.93284,17.34723,19.81207,18.60191,19.03197,19.29864,19.56363,17.65069
2021-11-09 00:23:00,2021-11-08 16:23:00,20.31839,18.18052,17.33886,20.64325,17.53612,20.51493,17.31039,17.65677,18.92686,16.66605,19.82268,18.58757,19.03946,19.98049,19.56,17.65976
2021-11-09 00:43:00,2021-11-08 16:43:00,20.33489,18.12675,17.20678,20.64805,17.53693,20.51498,17.43594,17.61676,18.92087,16.74698,19.83329,18.68588,19.04694,19.11179,19.55637,17.66883
2021-11-09 01:03:00,2021-11-08 17:03:00,20.29352,18.14226,17.28883,20.65284,17.53774,20.51502,17.49234,17.72549,18.91488,16.67711,19.84389,18.20989,19.05442,19.00951,19.55274,17.6779
2021-11-09 01:23:00,2021-11-08 17:23:00,20.15658,18.21627,17.36131,20.65763,17.53855,20.51507,17.47093,17.68537,18.89595,16.60048,19.8545,18.21784,19.0619,19.25285,19.54912,17.68697
2021-11-09 01:43:00,2021-11-08 17:43:00,20.04937,18.35073,17.34918,20.66243,17.53936,20.51511,17.44951,17.70766,18.83181,16.50756,19.8651,18.28069,19.06939,19.00993,19.54692,17.69604
2021-11-09 02:03:00,2021-11-08 18:03:00,20.08791,18.32942,17.26998,20.66722,17.54017,20.51516,17.4281,17.64112,18.80795,16.06891,19.87571,18.34354,19.07687,19.00421,19.56048,17.70511
2021-11-09 02:23:00,2021-11-08 18:23:00,19.82899,18.22937,17.25254,20.67201,17.54098,20.5152,17.40572,17.62887,18.78506,16.45516,19.88631,18.40639,19.08435,18.93822,19.57839,17.71418
2021-11-09 02:43:00,2021-11-08 18:43:00,19.97042,18.21839,17.27383,20.6768,17.54179,20.51525,17.37663,17.61677,18.7654,16.40598,19.89692,18.31485,19.09184,18.85161,19.5963,17.72325
2021-11-09 03:03:00,2021-11-08 19:03:00,20.04979,18.20871,17.06177,20.6816,17.5426,20.51529,17.34626,17.60468,18.67321,16.56668,19.90753,18.24057,19.09932,18.83415,19.6142,17.73232
2021-11-09 03:23:00,2021-11-08 19:23:00,20.01493,18.19903,17.37532,20.68639,17.54342,20.51534,17.31589,17.59259,18.53406,16.5251,19.91813,18.12968,19.1068,19.01279,19.63211,17.74139
2021-11-09 03:43:00,2021-11-08 19:43:00,19.98007,18.18935,17.41401,20.69118,17.54423,20.51538,17.28498,17.5805,18.45808,16.48353,19.92874,18.10874,19.11428,19.23028,19.65002,17.75046
2021-11-09 04:03:00,2021-11-08 20:03:00,19.94521,18.17967,17.39709,20.69598,17.54504,20.51543,17.24818,17.56931,18.5404,16.44196,19.93934,17.88122,19.12177,19.04383,19.66793,17.75953
2021-11-09 04:23:00,2021-11-08 20:23:00,19.91035,18.16999,17.38017,20.70077,17.54585,20.51547,17.20976,17.60113,18.62272,16.40039,19.94995,18.23322,19.12925,18.85573,19.68583,17.7686
