subjectsID,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group
Date_Time_1,exp_days,,,,,,,,,,,,,,,,
2021-11-07 18:43:00,2021-11-07 10:43:00,0.8727571,1.049023,1.016442,1.029882,1.025486,1.00348,1.075195,1.006763,0.9685087,1.094251,1.075556,1.093257,1.08086,1.03392,1.109115,1.046315
2021-11-07 19:03:00,2021-11-07 11:03:00,0.8262883,1.041819,1.008379,0.9960096,1.020595,1.021242,1.071245,1.002838,0.9661548,1.045643,1.036556,1.034363,1.074492,1.074362,1.041433,1.059028
2021-11-07 19:23:00,2021-11-07 11:23:00,0.8222638,1.023787,1.059114,0.9906316,0.9952842,1.027794,1.027393,0.9753834,0.9481465,1.087844,1.027419,1.040249,1.050747,1.052307,1.070455,1.045126
2021-11-07 19:43:00,2021-11-07 11:43:00,0.8761749,1.01012,1.006675,0.9792895,0.9800329,1.029816,1.010071,0.9426021,0.9375635,1.028115,1.008225,1.012335,1.059013,1.035171,1.089736,0.980163
2021-11-07 20:03:00,2021-11-07 12:03:00,0.840684,0.9826995,1.004494,0.951159,0.9924266,1.016779,0.9937443,0.9384409,0.9125742,0.9963269,1.002529,0.9901912,1.020683,1.002029,1.072084,0.9695497
2021-11-07 20:23:00,2021-11-07 12:23:00,0.8334961,1.004099,1.002771,0.9538413,0.9898135,1.015211,0.9932439,0.9439263,0.9124287,1.006093,1.025723,1.007821,1.003296,1.031972,1.059884,0.9707269
2021-11-07 20:43:00,2021-11-07 12:43:00,0.7872365,0.9730287,1.003061,0.9392918,0.9932873,0.9999461,0.9961108,0.9488431,0.9374428,0.9742463,0.9991683,0.9935244,0.9767436,1.006483,1.056129,0.9515421
2021-11-07 21:03:00,2021-11-07 13:03:00,0.8186612,0.9609308,0.9951209,0.9597088,0.9919345,0.9988689,0.9988448,0.945949,0.9548113,1.025722,1.037714,0.9911922,1.042851,1.025739,1.071001,0.9862761
2021-11-07 21:23:00,2021-11-07 13:23:00,0.8720038,1.009776,0.9696032,0.9686924,1.004118,0.9857366,1.012173,0.9509423,0.9338419,1.029065,1.018869,0.9871341,1.014899,1.061312,1.002813,0.9633713
2021-11-07 21:43:00,2021-11-07 13:43:00,0.8647317,1.012093,0.9967584,0.9510708,0.999902,0.9962858,1.015204,0.9384192,0.9097935,1.029425,1.023639,0.9914768,1.053431,1.059297,0.9757077,0.9995896
2021-11-07 22:03:00,2021-11-07 14:03:00,0.8775923,0.9804484,1.019853,0.9756137,0.9924667,0.9790581,1.019322,0.927097,0.9391609,1.027919,1.043867,1.022753,1.064835,1.057264,1.004229,1.048577
2021-11-07 22:23:00,2021-11-07 14:23:00,0.8772772,0.9833577,1.00149,0.9709375,0.9912798,1.000042,1.004516,0.9373755,0.9600655,1.032953,1.011523,1.004707,1.09471,1.012835,1.0251,1.051122
2021-11-07 22:43:00,2021-11-07 14:43:00,0.8685142,0.999139,1.00029,0.9693125,0.9906429,0.9900346,1.026247,0.9403529,0.9538302,1.066281,1.013913,0.9912734,1.093301,1.02337,1.014928,1.066831
2021-11-07 23:03:00,2021-11-07 15:03:00,0.9093471,0.9800222,0.998966,0.951635,0.9952651,0.9872413,1.003001,0.9462315,0.9758224,1.09613,0.9863901,1.017718,0.9967418,1.041886,1.011517,1.121478
2021-11-07 23:23:00,2021-11-07 15:23:00,0.8499138,0.9752026,1.003481,0.9755487,0.9815354,0.9769181,1.021899,0.9612792,0.9543232,1.04831,1.03888,1.007163,1.055256,1.000766,1.00861,1.029531
2021-11-07 23:43:00,2021-11-07 15:43:00,0.8487337,0.9884205,0.997894,0.9787813,0.9828042,0.9700716,1.051656,0.9489313,0.9630511,1.061297,1.033193,0.9881953,1.046775,1.035589,1.055101,1.01199
2021-11-08 00:03:00,2021-11-07 16:03:00,0.8900118,0.9731785,1.001392,0.9496028,1.001575,0.9847381,1.025983,0.9436686,1.008951,1.072478,0.9998794,0.9846305,1.046577,0.9995809,1.051219,1.02238
2021-11-08 00:23:00,2021-11-07 16:23:00,0.895551,0.9978048,0.9822789,0.9555632,0.9869376,0.9867927,1.003973,0.9505457,0.9505323,1.058345,0.9879889,0.9760514,1.026334,1.004537,1.060173,1.008091
