Date_Time_1,subjectID,Group,actual_allmeters,actual_foodupa,actual_pedmeters,actual_waterupa,actual_wheelmeters,bodymass,envirolightlux,envirooccupancy,envirorh,envirosound,envirotemp,kcal_hr,rq,vco2,vh2o,vo2,xbreak,ybreak
10/31/2021 13:09:00,11,Group,0.0,0.0,0.0,0.0,0.0,19.33378,,,,,,0.270678,0.7590737,0.7166939,0.1524126,0.9435767,0.0,0.0
10/31/2021 13:09:00,12,Group,0.06556300000000004,0.0,0.05091900000000038,0.0,0.0,18.42834,,,,,,0.2734812,0.7446135,0.7120779,0.1583235,0.9567274,0.0,0.0
10/31/2021 13:09:00,13,Group,0.0,0.0,0.0,0.0,0.0,18.75378,,,,,,0.288334,0.7447837,0.7514392,0.1504408,1.008494,0.0,0.0
10/31/2021 13:09:00,14,Group,0.0,0.0,0.0,0.0,0.0,20.50845,,,,,,0.3364438,0.7172372,0.8493782,0.1276372,1.184467,0.0,0.0
10/31/2021 13:09:00,15,Group,0.0,0.0,0.0,0.0,0.0,18.83162,,,,,,0.2996581,0.7499846,0.7850446,0.1118349,1.046953,0.0,0.0
10/31/2021 13:09:00,16,Group,0.0,0.0,0.0,0.0,0.0,18.92065,,,,,,0.2434732,0.772712,0.6536635,0.1303151,0.8462153,0.0,0.0
10/31/2021 13:09:00,2,Group,0.0,0.0,0.0,0.0,0.0,19.56584,0.0,0.0,0.0,0.0,0.0,0.2883372,0.7038133,0.7173326,0.1562382,1.018079,0.0,0.0
10/31/2021 13:09:00,3,Group,0.0,0.0,0.0,0.0,0.0,17.9484,,,,,,0.2650651,0.6928422,0.6500303,0.1359536,0.9385483,0.0,0.0
10/31/2021 13:09:00,4,Group,1.9809110000000008,0.0,1.70362,0.008174984,0.0,21.20424,,,,,,0.3935995,0.7184027,0.9958522,0.1549294,1.385074,214.0,279.0
10/31/2021 13:09:00,5,Group,1.920362,0.0,1.6468600000000002,0.007750750000000001,0.2546499999999998,17.05289,,,,,,0.3758781,0.7414852,0.9755832,0.1549468,1.315818,310.0,333.0
10/31/2021 13:09:00,6,Group,0.0,0.0,0.0,0.0,0.0,20.84346,,,,,,0.312369,0.7092698,0.7814763,0.1396567,1.10171,0.0,0.0
10/31/2021 13:09:00,7,Group,0.0,0.0,0.0,0.0,0.0,17.0973,,,,,,0.2297505,0.7261664,0.5861254,0.1429816,0.8071355,0.0,0.0
10/31/2021 13:09:00,8,Group,0.0,0.0,0.0,0.0,0.0,18.16049,,,,,,0.2768686,0.6897069,0.6767123,0.1389699,0.9809777,0.0,0.0
10/31/2021 13:09:00,9,Group,0.2302660000000003,0.0,0.05380499999999966,0.0,0.0,19.65626,,,,,,0.2698616,0.7186293,0.6825685,0.1149608,0.9497013,22.0,12.0
10/31/2021 13:29:00,1,Group,0.662390000000002,0.0,0.46108999999999867,0.0,0.0,19.04732,,,,,,0.2789433,0.6935793,0.6856127,0.1301212,0.9872538,36.0,86.0
10/31/2021 13:29:00,10,Group,0.0,0.0,0.0,0.0,0.0,16.86489,,,,,,0.2718633,0.7414917,0.705107,0.1427913,0.9518415,0.0,0.0
10/31/2021 13:29:00,11,Group,0.0,0.0,0.0,0.0,0.0,19.31556,,,,,,0.2743696,0.7446385,0.7146044,0.1552051,0.9597751,0.0,0.0
10/31/2021 13:29:00,12,Group,0.0,0.0,0.0,0.0,0.0,18.4035,,,,,,0.2704429,0.7438946,0.7035502,0.1667122,0.9462714,0.0,0.0
10/31/2021 13:29:00,13,Group,0.0,0.0,0.0,0.0,0.0,18.74261,,,,,,0.275421,0.737021,0.7123337,0.1632996,0.9648589,0.0,0.0
10/31/2021 13:29:00,14,Group,0.0,0.0,0.0,0.0,0.0,20.50845,,,,,,0.3308885,0.7134758,0.8317935,0.1374393,1.165909,0.0,0.0
10/31/2021 13:29:00,15,Group,0.0,0.0,0.0,0.0,0.0,18.81647,,,,,,0.293753,0.7584583,0.7768129,0.1208837,1.02429,0.0,0.0
10/31/2021 13:29:00,16,Group,0.0,0.0,0.0,0.0,0.0,18.92065,,,,,,0.2488412,0.7606664,0.6592726,0.1409876,0.8673428,0.0,0.0
10/31/2021 13:29:00,2,Group,0.0,0.0,0.0,0.0,0.0,19.56778,0.0,0.0,0.0,0.0,0.0,0.2946495,0.6963792,0.7257737,0.1689567,1.042405,0.0,0.0
10/31/2021 13:29:00,3,Group,0.0,0.0,0.0,0.0,0.0,17.93169,,,,,,0.2647029,0.7047083,0.6581351,0.1513324,0.9347416,0.0,0.0
10/31/2021 13:29:00,4,Group,3.3365669999999987,0.0,2.861479,0.005786570000000001,0.0,21.0456,,,,,,0.3473141,0.6837254,0.8434648,0.1903117,1.232098,48.0,43.0
10/31/2021 13:29:00,5,Group,6.176128,0.0,5.239637999999999,0.015351240000000002,1.5980100000000004,17.03614,,,,,,0.3385807,0.7029574,0.8414755,0.1827975,1.195722,159.0,219.0
10/31/2021 13:29:00,6,Group,0.0,0.0,0.0,0.0,0.0,20.84346,,,,,,0.314252,0.6985674,0.7751343,0.1587718,1.111452,0.0,0.0
10/31/2021 13:29:00,7,Group,0.4322999999999997,0.0,0.3942389999999989,0.0,0.0,17.37101,,,,,,0.2513005,0.7206374,0.6389799,0.1584666,0.883438,28.0,29.0
10/31/2021 13:29:00,8,Group,0.0,0.0,0.0,0.0,0.0,18.1216,,,,,,0.2853787,0.7050027,0.7104114,0.1509181,1.00751,0.0,0.0
10/31/2021 13:29:00,9,Group,0.23220999999999847,0.0,0.020656999999999925,0.0,0.0,19.64237,,,,,,0.2751234,0.7351478,0.70959,0.1283915,0.9643702,29.0,24.0
10/31/2021 13:49:00,1,Group,0.2224599999999981,0.0,0.1456300000000006,0.0,0.0,19.05262,,,,,,0.266867,0.6831223,0.6466413,0.1193685,0.9471195,2.0,20.0
10/31/2021 13:49:00,10,Group,0.0,0.0,0.0,0.0,0.0,16.9263,,,,,,0.2702236,0.7543595,0.7110412,0.1279223,0.9432418,0.0,0.0
10/31/2021 13:49:00,11,Group,0.0,0.0,0.0,0.0,0.0,19.29733,,,,,,0.2751215,0.751374,0.7220798,0.1376762,0.9608573,0.0,0.0
10/31/2021 13:49:00,12,Group,0.0,0.0,0.0,0.0,0.0,18.37866,,,,,,0.2488142,0.7618537,0.6603409,0.1524301,0.8669286,0.0,0.0
10/31/2021 13:49:00,13,Group,0.0,0.0,0.0,0.0,0.0,18.73143,,,,,,0.2828602,0.7331675,0.7265501,0.1480286,0.99233,0.0,0.0
10/31/2021 13:49:00,14,Group,0.0,0.0,0.0,0.0,0.0,20.50845,,,,,,0.3345999,0.7275234,0.8549525,0.1169948,1.175105,0.0,0.0
10/31/2021 13:49:00,15,Group,0.0,0.0,0.0,0.0,0.0,18.80131,,,,,,0.3077876,0.7516918,0.8079431,0.1064622,1.074907,0.0,0.0
10/31/2021 13:49:00,16,Group,0.0,0.0,0.0,0.0,0.0,18.92065,,,,,,0.238556,0.7806328,0.6459165,0.1312217,0.8275945,0.0,0.0
10/31/2021 13:49:00,2,Group,0.0,0.0,0.0,0.0,0.0,19.56971,0.0,0.0,0.0,0.0,0.0,0.2861195,0.7116429,0.7176998,0.1585247,1.008597,0.0,0.0
10/31/2021 13:49:00,3,Group,0.6615359999999999,0.0,0.5667059999999999,0.0,0.22273999999999816,17.90075,,,,,,0.2977883,0.7384103,0.772697,0.1426201,1.042511,98.0,86.0
10/31/2021 13:49:00,4,Group,0.048180000000000334,0.0,0.041389999999999816,7.654999999999815e-05,0.0,21.0224,,,,,,0.3039828,0.6679193,0.7230398,0.1699298,1.082643,0.0,0.0
10/31/2021 13:49:00,5,Group,1.1834600000000002,0.0,1.0001700000000007,0.0,0.31454000000000093,17.01616,,,,,,0.3135178,0.6880915,0.7651816,0.1736282,1.111141,1.0,1.0
10/31/2021 13:49:00,6,Group,0.0,0.0,0.0,0.0,0.0,20.84346,,,,,,0.2964044,0.7034686,0.7375014,0.1460491,1.046536,0.0,0.0
10/31/2021 13:49:00,7,Group,0.11704999999999899,0.0,0.10684300000000135,0.0,0.0,17.35982,,,,,,0.2048052,0.7474079,0.5351148,0.1467334,0.715956,0.0,0.0
10/31/2021 13:49:00,8,Group,0.0,0.0,0.0,0.0,0.0,18.0827,,,,,,0.2655567,0.7136611,0.6678005,0.137885,0.9356399,0.0,0.0
10/31/2021 13:49:00,9,Group,0.5442900000000002,0.0,0.2959890000000005,0.0,0.0,19.62849,,,,,,0.2604724,0.7238117,0.6622042,0.1166023,0.9157088,81.0,72.0
10/31/2021 14:09:00,1,Group,0.07532000000000139,0.0,0.0,0.0,0.0,19.05792,,,,,,0.2733131,0.6757924,0.6564984,0.1083656,0.9716139,0.0,16.0
10/31/2021 14:09:00,10,Group,0.0,0.0,0.0,0.0,0.0,16.98772,,,,,,0.2820138,0.7261964,0.7193938,0.1149509,0.990759,0.0,0.0
10/31/2021 14:09:00,11,Group,0.0,0.0,0.0,0.0,0.0,19.2791,,,,,,0.2728177,0.7441479,0.7101001,0.1223084,0.9544761,0.0,1.0
10/31/2021 14:09:00,12,Group,0.0,0.0,0.0,0.0,0.0,18.35382,,,,,,0.2497009,0.7519871,0.6555454,0.1415658,0.8720246,0.0,0.0
10/31/2021 14:09:00,13,Group,0.0,0.0,0.0,0.0,0.0,18.72025,,,,,,0.2823676,0.7277693,0.7216381,0.1339771,0.9916254,0.0,0.0
10/31/2021 14:09:00,14,Group,0.0,0.0,0.0,0.0,0.0,20.50845,,,,,,0.3152329,0.7014667,0.7813901,0.1060915,1.113845,0.0,0.0
10/31/2021 14:09:00,15,Group,0.0,0.0,0.0,0.0,0.0,18.78616,,,,,,0.2886419,0.7334611,0.7424356,0.09496609,1.012323,0.0,0.0
10/31/2021 14:09:00,16,Group,0.0,0.0,0.0,0.0,0.0,18.92065,,,,,,0.2361765,0.7595788,0.6249454,0.1181822,0.8234168,0.0,0.0
10/31/2021 14:09:00,2,Group,0.829267999999999,0.0,0.6407949999999989,0.0038581040000000002,0.0,19.57165,0.0,0.0,0.0,0.0,0.0,0.3754262,0.7254524,0.9520373,0.1527526,1.320515,253.0,258.0
10/31/2021 14:09:00,3,Group,0.9973179999999999,0.0,0.8519170000000003,0.0,0.4996600000000022,17.84797,,,,,,0.2901157,0.7257819,0.741181,0.143175,1.018908,0.0,0.0
10/31/2021 14:09:00,4,Group,0.0,0.0,0.0,0.0,0.0,20.99912,,,,,,0.2944486,0.696185,0.7255026,0.1614972,1.041632,0.0,0.0
10/31/2021 14:09:00,5,Group,0.0,0.0,0.0,0.0,0.0,17.00422,,,,,,0.2774625,0.691979,0.6799904,0.1547541,0.9825693,0.0,0.0
10/31/2021 14:09:00,6,Group,0.0,0.0,0.0,0.0,0.0,20.84346,,,,,,0.3114343,0.7054797,0.7757309,0.1275852,1.099369,0.0,0.0
10/31/2021 14:09:00,7,Group,0.0,0.0,0.0,0.0,0.0,17.33782,,,,,,0.195251,0.7447938,0.508475,0.1339844,0.6830272,0.0,0.0
10/31/2021 14:09:00,8,Group,0.0,0.0,0.0,0.0,0.0,18.0438,,,,,,0.2743276,0.7186229,0.6946306,0.1250216,0.965203,0.0,0.0
10/31/2021 14:09:00,9,Group,0.5106300000000008,0.0,0.24525099999999966,0.0,0.0,19.6146,,,,,,0.2798303,0.7029924,0.6951122,0.1111657,0.9883391,18.0,15.0
10/31/2021 14:29:00,1,Group,0.3239200000000011,0.0,0.20982000000000056,0.0,0.0,19.06322,,,,,,0.2882107,0.6850138,0.701807,0.1061623,1.021901,14.0,54.0
10/31/2021 14:29:00,10,Group,0.05106000000000144,0.0,0.05106100000000069,0.0,0.0,17.04913,,,,,,0.2760826,0.7415548,0.7166504,0.1107132,0.9664454,1.0,0.0
10/31/2021 14:29:00,11,Group,0.24762999999999913,0.0,0.17194999999999894,0.0,0.0,19.26088,,,,,,0.2648957,0.7527841,0.6962432,0.1161357,0.9248624,1.0,15.0
10/31/2021 14:29:00,12,Group,0.0,0.0,0.0,0.0,0.0,18.32899,,,,,,0.2522531,0.7738324,0.6776301,0.1351965,0.8766201,0.0,0.0
10/31/2021 14:29:00,13,Group,0.09898500000000077,0.0,0.08852499999999885,0.0,0.0,18.70908,,,,,,0.2638388,0.7551917,0.6946979,0.13109,0.9208266,0.0,3.0
10/31/2021 14:29:00,14,Group,0.09867999999999988,0.0,0.08814999999999884,0.0,0.0,20.50845,,,,,,0.3337211,0.7387288,0.8635976,0.1020841,1.168962,54.0,82.0
10/31/2021 14:29:00,15,Group,0.014825000000000088,0.0,0.014823999999999948,0.0,0.0,18.77101,,,,,,0.2881494,0.7653387,0.7668285,0.09487379,1.003395,0.0,0.0
10/31/2021 14:29:00,16,Group,0.026863000000000525,0.0,0.026862000000000386,0.0,0.0,18.92065,,,,,,0.2383468,0.7567367,0.6290348,0.1169511,0.8314474,1.0,0.0
10/31/2021 14:29:00,2,Group,5.531840000000001,0.0,4.539687000000001,0.004625766999999999,6.097660000000001,19.57359,0.0,0.0,0.0,0.0,0.0,0.334341,0.7001492,0.8267996,0.1713239,1.181911,153.0,189.0
10/31/2021 14:29:00,3,Group,0.0,0.0,0.0,0.0,0.0,17.8077,,,,,,0.2652813,0.7095914,0.6638339,0.1389204,0.9355888,0.0,0.0
10/31/2021 14:29:00,4,Group,0.05417000000000094,0.0,0.05417000000000094,0.0,0.0,20.97584,,,,,,0.2932337,0.6832997,0.7110046,0.151495,1.040563,0.0,2.0
10/31/2021 14:29:00,5,Group,0.013859999999999317,0.0,0.007929999999999993,0.0,0.0,16.99228,,,,,,0.2618007,0.695627,0.6443769,0.138355,0.9263293,1.0,0.0
10/31/2021 14:29:00,6,Group,0.0,0.0,0.0,0.0,0.0,20.84346,,,,,,0.3048334,0.6967037,0.7515805,0.1206085,1.078231,0.0,0.0
10/31/2021 14:29:00,7,Group,0.07853000000000065,0.0,0.06916599999999917,0.0,0.0,17.31583,,,,,,0.2073359,0.7421472,0.5389642,0.12799,0.7255782,0.0,3.0
10/31/2021 14:29:00,8,Group,1.8313900000000007,0.0,1.6243300000000005,0.0,0.0,17.78141,,,,,,0.3415706,0.7367209,0.8827242,0.1418855,1.19679,110.0,138.0
10/31/2021 14:29:00,9,Group,0.42886000000000024,0.0,0.3183480000000003,0.0,0.0,19.60072,,,,,,0.2495976,0.722235,0.6333961,0.1069344,0.8778034,19.0,22.0
10/31/2021 14:49:00,1,Group,0.2208699999999979,0.0,0.1017399999999995,0.0,0.0,19.06852,,,,,,0.273381,0.6598861,0.6437976,0.111879,0.9754657,0.0,42.0
10/31/2021 14:49:00,10,Group,0.2844699999999989,0.0,0.23663099999999915,0.0,0.0,17.11055,,,,,,0.2886753,0.7525685,0.7603529,0.1190765,1.007436,39.0,43.0
10/31/2021 14:49:00,11,Group,0.012370000000000658,0.0,0.0055499999999995,0.0,0.0,19.24265,,,,,,0.2731293,0.7406178,0.7083175,0.1189505,0.9562944,0.0,0.0
10/31/2021 14:49:00,12,Group,0.0,0.0,0.0,0.0,0.0,18.30415,,,,,,0.2530729,0.7618011,0.6719586,0.1405545,0.8816785,0.0,0.0
10/31/2021 14:49:00,13,Group,0.3244860000000003,0.0,0.28606899999999946,0.0005233760000000001,0.07129999999995107,18.69781,,,,,,0.3141457,0.7430965,0.8185094,0.1459762,1.09883,68.0,72.0
10/31/2021 14:49:00,14,Group,1.5096800000000012,0.0,1.2185900000000007,0.0,0.0,20.50845,,,,,,0.3446786,0.7226393,0.877922,0.1176613,1.211282,17.0,50.0
10/31/2021 14:49:00,15,Group,0.00017599999999973193,0.0,0.00017499999999959215,0.0,0.0,18.75586,,,,,,0.3266319,0.7512409,0.8566214,0.1070953,1.140939,0.0,0.0
10/31/2021 14:49:00,16,Group,0.005637000000000114,0.0,0.005637999999999366,0.0,0.0,18.92065,,,,,,0.2447598,0.7616717,0.6496136,0.1254081,0.8527929,0.0,0.0
10/31/2021 14:49:00,2,Group,0.7586399999999998,0.0,0.5978700000000003,0.0,1.8487399999999994,19.57552,0.0,0.0,0.0,0.0,0.0,0.3065401,0.6913052,0.7520823,0.1853575,1.085308,0.0,0.0
10/31/2021 14:49:00,3,Group,0.0,0.0,0.0,0.0,0.0,17.76743,,,,,,0.2694164,0.6912892,0.6597497,0.1423126,0.9542223,0.0,0.0
10/31/2021 14:49:00,4,Group,0.00832999999999906,0.0,0.00832999999999906,0.0,0.0,20.95255,,,,,,0.2974489,0.6896645,0.7268776,0.1521785,1.053934,0.0,0.0
10/31/2021 14:49:00,5,Group,0.0036400000000007537,0.0,0.0020699999999997942,0.0,0.0,16.98034,,,,,,0.2805446,0.6799832,0.6775347,0.1332546,0.9962928,0.0,0.0
10/31/2021 14:49:00,6,Group,2.293379999999999,0.0,1.8543390000000004,0.04457918,4.326269999999999,20.84346,,,,,,0.4253975,0.6908477,1.041973,0.1428106,1.506607,274.0,293.0
10/31/2021 14:49:00,7,Group,0.0014699999999994162,0.0,0.0008339999999993353,0.0,0.0,17.29383,,,,,,0.2477738,0.7583731,0.6552233,0.1381826,0.8639651,0.0,0.0
10/31/2021 14:49:00,8,Group,0.5786499999999997,0.0,0.5184800000000003,0.0,0.0,17.68782,,,,,,0.2761615,0.6892961,0.6747691,0.1528676,0.9785328,0.0,0.0
10/31/2021 14:49:00,9,Group,0.8508499999999994,0.0,0.5193199999999996,0.0,0.0,19.58684,,,,,,0.3244514,0.7282957,0.831939,0.1179501,1.138645,157.0,160.0
10/31/2021 15:09:00,1,Group,0.11841000000000079,0.0,0.0020699999999997942,0.0,0.0,19.07381,,,,,,0.2824761,0.6639016,0.6699851,0.1305295,1.00658,8.0,46.0
10/31/2021 15:09:00,10,Group,0.4003899999999998,0.0,0.3327580000000001,0.0,0.0,17.17196,,,,,,0.2641129,0.760134,0.6992345,0.1470876,0.9207126,0.0,0.0
10/31/2021 15:09:00,11,Group,0.0,0.0,0.0,0.0,0.0,19.22443,,,,,,0.2611673,0.7328186,0.6709549,0.1353526,0.9161919,0.0,0.0
10/31/2021 15:09:00,12,Group,0.4920140000000002,0.0,0.4747109999999992,0.0,0.0,18.24538,,,,,,0.2530476,0.7540293,0.6668258,0.1585398,0.8830121,22.0,24.0
10/31/2021 15:09:00,13,Group,0.9741710000000001,0.0,0.8670880000000007,0.0020401000000000004,0.2898999999999887,18.68487,,,,,,0.2531543,0.7253273,0.6451712,0.1651951,0.8895404,0.0,0.0
10/31/2021 15:09:00,14,Group,0.008979999999999322,0.0,0.004310000000000258,0.0,0.0,20.50845,,,,,,0.3109966,0.694546,0.7643455,0.1358453,1.100713,0.0,0.0
10/31/2021 15:09:00,15,Group,0.0,0.0,0.0,0.0,0.0,18.74071,,,,,,0.2855244,0.7517585,0.7492938,0.1291157,0.9972141,0.0,0.0
10/31/2021 15:09:00,16,Group,0.3622960000000006,0.0,0.34339100000000045,0.0,0.0,18.92065,,,,,,0.2542223,0.756924,0.6707596,0.1431418,0.8868761,30.0,35.0
10/31/2021 15:09:00,2,Group,0.0,0.0,0.0,0.0,0.0,19.57746,0.0,0.0,0.0,0.0,0.0,0.2890635,0.6882428,0.7051219,0.1929577,1.024578,0.0,0.0
10/31/2021 15:09:00,3,Group,0.0,0.0,0.0,0.0,0.0,17.72715,,,,,,0.2575301,0.7010773,0.6383864,0.1565341,0.9099501,0.0,0.0
10/31/2021 15:09:00,4,Group,0.0,0.0,0.0,0.0,0.0,20.92927,,,,,,0.3032816,0.6823182,0.7344368,0.1658553,1.07648,0.0,0.0
10/31/2021 15:09:00,5,Group,0.0,0.0,0.0,0.0,0.0,16.9684,,,,,,0.2695705,0.6977386,0.665298,0.139998,0.953317,0.0,0.0
10/31/2021 15:09:00,6,Group,2.3664500000000004,0.0,1.9364629999999998,0.037818170000000005,8.31573,20.84346,,,,,,0.3205247,0.6706556,0.7653286,0.1634654,1.140732,0.0,0.0
10/31/2021 15:09:00,7,Group,0.32181000000000104,0.0,0.2810120000000005,0.0,0.0,17.25448,,,,,,0.25563,0.7570692,0.6759346,0.15664,0.8913769,46.0,48.0
10/31/2021 15:09:00,8,Group,0.0,0.0,0.0,0.0,0.0,17.66102,,,,,,0.2715994,0.6937427,0.6671289,0.164547,0.9613833,0.0,0.0
10/31/2021 15:09:00,9,Group,3.1442099999999993,0.0,1.720441,0.0,0.0,19.58279,,,,,,0.3587694,0.7264625,0.915319,0.1468192,1.260377,421.0,351.0
10/31/2021 15:29:00,1,Group,0.1714500000000001,0.0,0.007929999999998216,0.0,0.0,19.07911,,,,,,0.2743447,0.6735224,0.6585399,0.1213671,0.9754037,0.0,14.0
10/31/2021 15:29:00,10,Group,0.0,0.0,0.0,0.0,0.0,17.23337,,,,,,0.2752119,0.7103286,0.6891902,0.1356511,0.9704697,0.0,0.0
10/31/2021 15:29:00,11,Group,0.0,0.0,0.0,0.0,0.0,19.2062,,,,,,0.2572966,0.7278429,0.6574382,0.125574,0.9036158,0.0,0.0
10/31/2021 15:29:00,12,Group,0.016948999999999437,0.0,0.016345000000000276,0.0,0.0,18.14901,,,,,,0.2478633,0.7535813,0.6517248,0.1499389,0.8653255,0.0,0.0
10/31/2021 15:29:00,13,Group,0.0,0.0,0.0,0.0,0.0,18.67129,,,,,,0.2611596,0.710713,0.654334,0.1528885,0.9208239,0.0,0.0
10/31/2021 15:29:00,14,Group,0.0,0.0,0.0,0.0,0.0,20.50845,,,,,,0.3117451,0.7026611,0.7734345,0.1244662,1.101328,0.0,0.0
10/31/2021 15:29:00,15,Group,0.0,0.0,0.0,0.0,0.0,18.72556,,,,,,0.2872956,0.7362123,0.7413322,0.1167147,1.006939,0.0,0.0
10/31/2021 15:29:00,16,Group,0.9100859999999997,0.0,0.8181620000000001,0.0,0.4093599999999995,18.92065,,,,,,0.3187916,0.7688526,0.8517502,0.156428,1.109149,78.0,76.0
10/31/2021 15:29:00,2,Group,0.0,0.0,0.0,0.0,0.0,19.57939,0.0,0.0,0.0,0.0,0.0,0.2820513,0.6988786,0.6971804,0.1774864,0.9971513,0.0,0.0
10/31/2021 15:29:00,3,Group,0.0,0.0,0.0,0.0,0.0,17.68688,,,,,,0.258956,0.7005117,0.6410417,0.1478848,0.9152349,0.0,0.0
10/31/2021 15:29:00,4,Group,0.0,0.0,0.0,0.0,0.0,20.90599,,,,,,0.3116929,0.6792866,0.7520112,0.1596743,1.107119,0.0,0.0
10/31/2021 15:29:00,5,Group,0.0,0.0,0.0,0.0,0.0,16.95646,,,,,,0.2752416,0.7023891,0.6827394,0.1315225,0.9724053,0.0,0.0
10/31/2021 15:29:00,6,Group,0.0,0.0,0.0,0.0,0.0,20.84346,,,,,,0.2901593,0.679243,0.7000658,0.1458873,1.030631,0.0,0.0
10/31/2021 15:29:00,7,Group,0.6501799999999989,0.0,0.5700430000000001,0.0,0.0,17.17876,,,,,,0.2266998,0.7256615,0.5779986,0.1559781,0.7965147,0.0,0.0
10/31/2021 15:29:00,8,Group,0.0,0.0,0.0,0.0,0.0,17.63422,,,,,,0.2636958,0.6891732,0.6439203,0.161292,0.9344719,0.0,0.0
10/31/2021 15:29:00,9,Group,1.7919000000000018,0.0,0.8229830000000007,0.0,0.0,19.59449,,,,,,0.2674779,0.6938324,0.6581109,0.1644269,0.9464842,20.0,10.0
10/31/2021 15:49:00,1,Group,0.2887100000000018,0.0,0.032730000000000814,0.0,0.0,19.08441,,,,,,0.3238966,0.6954643,0.7980063,0.1110044,1.145821,21.0,151.0
10/31/2021 15:49:00,10,Group,0.0020700000000015706,0.0,0.002071000000000822,0.0,0.0,17.29479,,,,,,0.2620238,0.7257892,0.668141,0.1164988,0.9206037,1.0,0.0
10/31/2021 15:49:00,11,Group,0.005689999999999529,0.0,0.0,0.0,0.0,19.18797,,,,,,0.2641647,0.7368444,0.6818119,0.1042557,0.9258209,2.0,6.0
10/31/2021 15:49:00,12,Group,0.0,0.0,0.0,0.0,0.0,18.05262,,,,,,0.2484662,0.767547,0.6634891,0.1354006,0.8645737,0.0,0.0
10/31/2021 15:49:00,13,Group,0.012290000000000134,0.0,0.012290000000000134,0.0,0.0,18.65772,,,,,,0.2609075,0.7258876,0.6654095,0.1317335,0.9166496,0.0,1.0
10/31/2021 15:49:00,14,Group,0.0024399999999999977,0.0,0.0024300000000003763,0.0,0.0,20.50845,,,,,,0.3020981,0.7116249,0.7578687,0.1058062,1.064898,1.0,0.0
10/31/2021 15:49:00,15,Group,0.0019480000000005049,0.0,0.0019480000000005049,0.0,0.0,18.7104,,,,,,0.2837134,0.7487324,0.7420058,0.09491556,0.9916006,0.0,0.0
10/31/2021 15:49:00,16,Group,1.25896,0.0,1.1274499999999996,0.0,0.6742399999999975,18.92065,,,,,,0.2636947,0.7552958,0.695243,0.1488606,0.9200642,9.0,17.0
10/31/2021 15:49:00,2,Group,0.019410000000000593,0.0,0.019409999999998817,0.0,0.0,19.58133,0.0,0.0,0.0,0.0,0.0,0.2808692,0.7165881,0.708594,0.1563276,0.9889489,1.0,2.0
10/31/2021 15:49:00,3,Group,0.0,0.0,0.0,0.0,0.0,17.6466,,,,,,0.2524975,0.6971607,0.6228079,0.12762,0.893039,0.0,0.0
10/31/2021 15:49:00,4,Group,0.0,0.0,0.0,0.0,0.0,20.8827,,,,,,0.2968001,0.678761,0.7155623,0.1345354,1.054366,0.0,0.0
10/31/2021 15:49:00,5,Group,0.16146999999999956,0.0,0.14889999999999937,0.0,0.0,16.9441,,,,,,0.2725756,0.7171043,0.6885468,0.1060972,0.9595011,25.0,38.0
10/31/2021 15:49:00,6,Group,0.0,0.0,0.0,0.0,0.0,20.84346,,,,,,0.2977176,0.6811498,0.7201235,0.1200565,1.056966,0.0,0.0
10/31/2021 15:49:00,7,Group,0.0031700000000007833,0.0,0.003175000000000594,0.0,0.0,17.1302,,,,,,0.2617399,0.7133625,0.6579306,0.1394077,0.9222686,0.0,0.0
10/31/2021 15:49:00,8,Group,0.0,0.0,0.0,0.0,0.0,17.60743,,,,,,0.2639969,0.6991773,0.6526167,0.144874,0.9333048,0.0,0.0
10/31/2021 15:49:00,9,Group,0.09991999999999734,0.0,0.03468900000000019,0.0,0.0,19.60639,,,,,,0.258974,0.6936554,0.6370259,0.1332821,0.9164379,4.0,18.0
10/31/2021 16:09:00,1,Group,3.8314899999999987,0.0,2.685010000000002,0.0017751070000000002,0.0,19.08971,,,,,,0.3482,0.6904207,0.8535649,0.1334821,1.23301,279.0,497.0
10/31/2021 16:09:00,10,Group,0.06408999999999843,0.0,0.061949999999999505,0.0,0.0,17.3562,,,,,,0.2552872,0.7209808,0.6463617,0.1114654,0.8982264,1.0,0.0
10/31/2021 16:09:00,11,Group,0.390130000000001,0.0,0.28300000000000125,0.0,0.0,19.16975,,,,,,0.2624372,0.7416389,0.6823749,0.1047996,0.9183576,0.0,22.0
10/31/2021 16:09:00,12,Group,0.4332970000000005,0.0,0.3616900000000003,0.0,0.14387799999999995,17.96056,,,,,,0.3329413,0.7747725,0.9000681,0.1472123,1.155429,114.0,148.0
10/31/2021 16:09:00,13,Group,0.11713999999999913,0.0,0.10271000000000008,0.0,0.0,18.64414,,,,,,0.2524176,0.7617518,0.6698717,0.1348977,0.8794929,0.0,2.0
10/31/2021 16:09:00,14,Group,0.07783000000000051,0.0,0.07705999999999946,0.0,0.0,20.50845,,,,,,0.3129604,0.7249188,0.7968544,0.1049615,1.099895,14.0,28.0
10/31/2021 16:09:00,15,Group,0.010550999999999533,0.0,0.010551999999999673,0.0,0.0,18.69525,,,,,,0.2830101,0.7623478,0.7514871,0.09637419,0.9859654,0.0,0.0
10/31/2021 16:09:00,16,Group,0.17783999999999978,0.0,0.15722900000000095,0.0,0.0,18.92065,,,,,,0.231183,0.7386739,0.5977234,0.1388314,0.8099387,1.0,0.0
